,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
20,2024-06-24 21:51:00,158.28,158.855,158.87,158.28,283482.0,44932864.0,1719237060,,,,,,,,,,,-9.46557449799839,1.874017167382533,0.6964285714285755,55.6049010180123,-76.57878435436274,0,0,104729.03199999993,,,158.28:330.0;,-228.03000000000083,
21,2024-06-25 21:52:00,156.98,156.86,157.04,156.807,228435.0,35850368.0,1719323520,,,,,,,1.0,,,,-15.431900152302518,14.47289862804834,0.890500000000001,54.60294408541935,-75.37235157265643,1,0,52454.69199999994,156.98:333.0;,156.98:333.0;,,0.0,156.98;
61,2024-06-25 22:32:00,158.43,158.45,158.45,158.321,101880.0,16151808.0,1719325920,,1.0,,,,,,,,,114.88429261054868,10.759508650048303,1.0422857142857131,46.27900841105571,71.15369418340562,0,1,78912.50199999993,156.98:166.0;,,158.43:167;,242.15000000000285,158.61;
121,2024-06-25 23:32:00,159.52,159.633,159.633,159.52,89876.0,14355200.0,1719329520,,,,,,,,,,1.0,108.06301324814164,32.35940484574628,0.432071428571427,42.539552710618494,33.88972603888646,0,1,105392.82199999994,,,159.52:166.0;,421.6400000000034,159.59;
94,2024-06-26 23:05:00,157.48,157.47,157.5,157.47,68698.0,10811520.0,1719414300,,,,,,,1.0,,1.0,,-0.1782969224751411,9.419052376542908,0.5589285714285747,22.57191770818274,-75.50906128192949,1,0,52794.50199999994,157.48:334.0;,157.48:334.0;,,0.0,157.48;
103,2024-06-26 23:14:00,156.96,156.9,156.995,156.865,114047.0,17899392.0,1719414840,,,,,1.0,,,,,,-6.84493894453697,3.832691486080705,0.5310000000000039,22.57191770818274,-77.6441061321817,1,0,212.90199999993638,157.48:334.0;156.96:335.0;,156.96:335.0;,,0.0,157.52;156.96;
117,2024-06-26 23:28:00,156.81,156.91,156.925,156.81,88212.0,13849088.0,1719415680,,,,,,,,,,,12.48883118829128,-5.903081702928105,0.5266428571428605,22.57191770818274,-60.791826701431226,0,0,52587.44199999994,156.96:335.0;,,156.81:334.0;,-223.77999999999582,157.405;
122,2024-06-26 23:33:00,156.716,156.67,156.74,156.67,121757.0,19090176.0,1719415980,,,,,,,,,,,5.16528273076343,-9.055492780007825,0.5080714285714326,16.618785186730634,-74.67694237265151,0,0,105087.30199999994,,,156.716:335.0;,-81.73999999999992,
365,2024-06-29 03:36:00,160.98,160.925,161.117,160.925,152068.0,24456704.0,1719603360,,,,,1.0,,,,,,7.834002431980856,9.393261629740564,0.3252142857142875,84.11985093910631,-64.77415693152469,1,0,105087.30199999994,,,,0.0,
16,2024-07-01 21:47:00,157.245,156.415,157.245,156.415,386072.0,60497664.0,1719841620,,,,,,,,,1.0,,-9.779875204581671,15.797339818960552,0.9756428571428544,77.24452708159124,-78.58650647500113,1,0,52567.471999999936,157.245:334.0;,157.245:334.0;,,0.0,157.245;
18,2024-07-01 21:49:00,155.63,155.33,155.815,155.28,465130.0,72327104.0,1719841740,,,,,,,,,,,-14.00635222974502,15.797339818960552,0.9756428571428544,77.24452708159124,-78.92867859951193,0,0,104547.89199999993,,,155.63:334.0;,-539.410000000003,
20,2024-07-01 21:51:00,155.248,155.12,155.248,154.995,402870.0,62441728.0,1719841860,,,,,,,1.0,,,,-16.68273213331227,11.223671343017571,1.094785714285712,77.24452708159124,-78.92297134146295,1,0,52074.06799999994,155.248:338.0;,155.248:338.0;,,0.0,155.248;
