,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
323,2024-07-25 02:54:00,464.08,464.114,464.221,464.08,88920.0,41203712.0,1721847240,,,,,,,1.0,,,,-1.3656641480533054,3.572378206568008,0.5047142857142798,7.219616318053482,-74.78244381229992,1,0,50161.28000000007,464.08:108.0;,464.08:108.0;,,0.0,464.08;
359,2024-07-25 03:30:00,463.8,463.67,463.8,463.62,233916.0,110188544.0,1721849400,,,,,,,,,,,11.430067121514618,3.81354006099121,0.5127857142857124,-0.5294873446491408,-54.581052125814594,0,0,100251.68000000008,,,463.8:108.0;,-30.239999999997053,464.445;
98,2024-07-30 23:09:00,458.9,458.69,458.9,458.63,144064.0,66143744.0,1722352140,,,,,1.0,,,,1.0,,-5.546899109531431,2.8839347499108783,1.0080714285714325,70.25839048363248,-75.82418547610717,1,0,50231.58000000008,458.9:109.0;,458.9:109.0;,,0.0,458.9;
127,2024-07-30 23:38:00,458.52,458.21,458.53,458.21,330537.0,152699904.0,1722353880,,,,,,,,,,,17.4289078753458,-4.41090235287561,0.8781428571428681,65.47599682593986,-65.30877993023527,0,0,100210.26000000008,,,458.52:109.0;,-41.419999999999504,
174,2024-07-31 00:25:00,456.95,456.73,456.95,456.709,121075.0,55319040.0,1722356700,,,,,,,1.0,,,,18.387309411340237,-13.144469147386836,0.7204285714285764,57.56310166617443,-69.07330787223631,1,0,50402.71000000009,456.95:109.0;,456.95:109.0;,,0.0,456.95;
197,2024-07-31 00:48:00,456.47,456.58,456.697,456.47,64277.0,29344768.0,1722358080,,,,,,,,,,,31.926342841052616,-12.147646238056929,0.736071428571425,50.59305846469064,-16.623999595838917,0,0,100157.94000000009,,,456.47:109.0;,-52.31999999999579,
96,2024-08-01 23:07:00,465.9,466.02,466.17,465.77,158686.0,73983488.0,1722524820,,,,,,,1.0,,,,-5.080339258226733,7.004883235170212,1.3570714285714305,114.01259733710197,-77.25653106934402,1,0,50306.640000000094,465.9:107.0;,465.9:107.0;,,0.0,465.9;
124,2024-08-01 23:35:00,465.02,465.05,465.16,464.88,101006.0,47014400.0,1722526500,,,,,,,,,,,10.483203415773268,-16.56600021723672,1.1840000000000055,109.21498773427436,-69.85029128967486,0,0,100063.78000000009,,,465.02:107.0;,-94.15999999999951,
252,2024-08-02 01:43:00,457.56,457.45,457.585,457.45,88392.0,40394752.0,1722534180,,,,,1.0,,,,,,4.751992702752283,-18.842893906772808,0.8239285714285772,82.66732718131661,-36.553474572048486,1,0,50189.740000000085,457.56:109.0;,457.56:109.0;,,0.0,457.56;
283,2024-08-02 02:14:00,457.941,458.12,458.17,457.941,86612.0,39626752.0,1722536040,,,,,,,,,,,70.70854015180046,-9.080921541623455,0.9424285714285726,75.90328219644205,43.27884668977995,0,0,100105.30900000008,,,457.941:109.0;,41.52899999999693,
44,2024-08-02 22:15:00,445.17,444.601,445.22,444.601,257348.0,114597376.0,1722608100,,,,,,,,,1.0,,-17.612617712483527,17.397911609676303,2.887571428571428,10.94262504530954,-78.29382660139332,1,0,50246.26900000008,445.17:112.0;,445.17:112.0;,,0.0,445.17;
88,2024-08-02 22:59:00,445.59,445.66,445.66,445.535,175824.0,78163968.0,1722610740,,,,,,,,,,,61.05327884580119,12.731466980843663,1.7704285714285637,4.597082545427838,20.03149284062544,0,0,100152.34900000007,,,445.59:112.0;,47.039999999995416,
14,2024-08-06 21:45:00,435.21,435.235,435.51,435.21,192314.0,83746560.0,1722951900,1.0,,,,,,,,,,31.03854553785966,11.51503874271873,2.303857142857148,31.768339341845383,-55.758862622731606,1,0,50103.19900000008,435.21:115.0;,435.21:115.0;,,0.0,435.21;
41,2024-08-06 22:12:00,440.15,440.12,440.15,439.91,125839.0,55425536.0,1722953520,,1.0,,,,,,,,,81.5378374167316,46.11407678823225,2.648142857142862,33.28646620566718,65.84187627590862,0,1,75631.89900000008,435.21:57.0;,,440.15:58;,286.51999999999987,440.71;
106,2024-08-06 23:17:00,441.18,441.22,441.22,441.08,116346.0,51196928.0,1722957420,,,,,,,,,,,69.16526849277898,105.21573813482756,1.243285714285727,37.24699203597712,-46.19393293141544,0,0,100779.15900000007,,,441.18:57.0;,340.29000000000156,
113,2024-08-22 23:24:00,480.54,480.43,480.54,480.41,95012.0,45679616.0,1724340240,1.0,,,,,,,,,,9.428313890095978,16.690013495214785,0.7117857142857085,77.66122208913944,-76.0735098019854,1,0,50802.99900000007,480.54:104.0;,480.54:104.0;,,0.0,480.54;
124,2024-08-22 23:35:00,479.51,479.58,479.73,479.51,126901.0,60888576.0,1724340900,,,,,,,,,,,-6.483366945781626,1.06216428976947,0.712857142857132,73.39623769996683,-77.06366638778341,0,0,100672.03900000008,,,479.51:104.0;,-107.12000000000307,
136,2024-08-22 23:47:00,477.36,477.74,477.74,477.36,167131.0,79794688.0,1724341620,,,,,1.0,,,,1.0,,-7.820492016455713,-7.018765410433602,0.8044999999999902,73.39623769996683,-74.17135459162016,1,0,50549.239000000074,477.36:105.0;,477.36:105.0;,,0.0,477.36;
201,2024-08-23 00:52:00,479.45,479.08,479.48,479.08,126968.0,60870144.0,1724345520,,,,,,,,,,,83.25410699953932,18.3799449575597,0.7343571428571433,63.214429534873375,45.002484956980936,0,0,100891.48900000007,,,479.45:105.0;,219.44999999999737,
210,2024-08-23 01:01:00,477.81,477.54,477.81,477.54,81710.0,39023616.0,1724346060,,,,,1.0,,,,,,1.365792383597153,13.607848450876771,0.7240714285714246,56.57244920730025,-70.97206604384434,1,0,50721.43900000007,477.81:105.0;,477.81:105.0;,,0.0,477.81;
242,2024-08-23 01:33:00,476.52,476.4,476.658,476.39,251452.0,119912448.0,1724347980,,,,,,,,,,,4.77974938874371,4.565110171496116,0.7282857142857121,49.23779948813677,-68.53574559061258,0,0,100756.03900000008,,,476.52:105.0;,-135.45000000000215,
266,2024-08-23 01:57:00,475.329,475.36,475.44,475.329,140602.0,66743296.0,1724349420,,,,,,,1.0,,,,-1.2740916941252394,-4.472158238741045,0.8789285714285678,49.23779948813677,-77.00192699821567,1,0,50371.16500000007,475.329:106.0;,475.329:106.0;,,0.0,475.329;
325,2024-08-23 02:56:00,476.11,476.1,476.2,476.1,43286.0,20584448.0,1724352960,,,,,,,,,,,84.05491758378949,7.112033842303745,0.5779285714285761,30.405337495157426,52.72905415458762,0,0,100838.82500000007,,,476.11:106.0;,82.78600000000063,
71,2024-08-26 22:42:00,474.015,474.07,474.14,474.0,140454.0,66588160.0,1724683320,,,,,1.0,,,,,,-1.8669045400580304,9.651538879439997,0.9859285714285752,30.141340575452706,-74.37174315318057,1,0,50593.23500000007,474.015:106.0;,474.015:106.0;,,0.0,474.015;
136,2024-08-26 23:47:00,475.23,475.23,475.36,475.23,26587.0,12649472.0,1724687220,,,,,,,,,,,33.584953535776336,9.425929450163466,0.652857142857154,23.72871917962543,53.07113436496622,0,0,100967.61500000008,,,475.23:106.0;,128.79000000000337,
81,2024-08-28 22:52:00,472.46,472.675,472.675,472.43,90106.0,42596352.0,1724856720,1.0,,,,,,,,,,12.278414551987892,-3.8160892113109526,0.7392142857142809,44.68040582233636,-75.44024290081924,1,0,50886.85500000008,472.46:106.0;,472.46:106.0;,,0.0,472.46;
90,2024-08-28 23:01:00,471.75,471.78,471.88,471.75,177072.0,83562240.0,1724857260,,,,,,,,,,,-1.4183331900508025,-9.001108038307336,0.7134285714285633,38.45521140080292,-71.79890597982794,0,0,100892.35500000008,,,471.75:106.0;,-75.25999999999783,
107,2024-08-28 23:18:00,469.98,469.73,470.04,469.73,80622.0,37930496.0,1724858280,,,,,1.0,,,,,,-7.208861283053075,-15.235468516824966,0.8229999999999913,38.45521140080292,-64.12192846485152,1,0,50604.49500000008,469.98:107.0;,469.98:107.0;,,0.0,469.98;
167,2024-08-29 00:18:00,470.75,471.11,471.11,470.75,56604.0,26662912.0,1724861880,,,,,,,,,,,81.81370623309436,-0.169496420216376,0.638071428571424,30.792058717978957,39.89538935395215,0,0,100974.74500000008,,,470.75:107.0;,82.38999999999805,
272,2024-08-29 02:03:00,468.35,468.39,468.41,468.31,110360.0,51678208.0,1724868180,,,,,1.0,,,,,,-15.096417803394786,17.748602705298268,0.5925714285714362,19.71529173843077,-77.50717585417912,1,0,50861.29500000008,468.35:107.0;,468.35:107.0;,,0.0,468.35;
339,2024-08-29 03:10:00,471.08,471.4,471.4,471.08,84346.0,39751680.0,1724872200,,,,,,,,,,,106.89927999716949,54.68671301750828,0.6138571428571383,18.129228222947987,66.3624096194135,0,0,101266.85500000007,,,471.08:107.0;,292.10999999999586,
300,2024-08-30 02:31:00,473.11,472.69,473.11,472.35,313654.0,148209664.0,1724956260,1.0,,,,1.0,,,,,,-4.396701283560333,6.836902982622945,0.6602142857142853,81.80645043117408,-70.65831053709425,1,0,50644.085000000065,473.11:107.0;,473.11:107.0;,,0.0,473.11;
