,dt_period,open,close,high,low,vol,turnover,m1,m2,jw,R6,duanxian,long,short,long_stop,short_stop,long_in,long_out,short_in,short_out,profit_rate
494,2023062809,116.89,119.98,120.481,116.8,27091448,3234793728.0,4.146,0.132,71.44768304519974,77.63803146672281,-3.0251025624396135,0,0,0,0,0,0,0,0,
495,2023062909,119.04,118.9,120.69,118.11,24090902,2866196224.0,4.09,-0.003,68.98789196654639,74.48653932116048,-3.1514921455623295,0,0,0,0,0,0,0,0,
496,2023063009,119.97,119.5,120.87,118.962,29532240,3549696256.0,4.042,-0.077,66.88569693414956,70.35248373458802,-4.134055586572458,0,0,1,0,0,0,0,0,
497,2023070309,119.04,119.7,119.95,118.67,14467850,1729295104.0,3.995,-0.124,65.14837499548955,64.11425351586148,-6.238230218726542,0,0,0,0,0,0,0,0,
498,2023070509,119.04,121.55,122.37,118.92,27584808,3351252736.0,3.974,-0.062,65.02809147802935,59.69060911159298,-4.423644404268501,0,0,1,1,0,0,0,0,
499,2023070609,119.595,119.91,121.0,118.215,24778800,2964795136.0,3.928,-0.098,63.71112584027304,54.405960312143094,-5.284648799449883,0,0,0,0,0,0,0,0,
500,2023070709,119.9,119.28,120.84,119.13,21709548,2603970560.0,3.873,-0.158,62.02605673650291,48.615792928464515,-5.790167383678579,0,0,0,0,0,0,0,0,
501,2023071009,118.1,116.25,118.94,115.955,35315236,4120336128.0,3.778,-0.36,58.24604254143702,39.96656872223974,-8.649224206224773,0,0,0,0,0,0,0,0,
502,2023071109,116.09,116.94,117.5,115.26,23078782,2698109696.0,3.694,-0.477,55.3802676584223,32.53898297348651,-7.427585748753231,0,0,0,0,0,0,0,0,
503,2023071209,118.6,118.73,120.125,117.02,30404408,3617959680.0,3.636,-0.469,54.033704659544355,28.043140277575716,-4.495842695910795,0,0,0,0,0,0,0,0,
504,2023071309,120.73,124.34,125.08,119.15,44297916,5479261184.0,3.655,-0.165,56.97961116442332,30.848070100621555,2.804929823045839,0,0,0,0,0,0,0,0,
505,2023071409,124.6,125.22,126.56,124.0,33283076,4174071552.0,3.681,0.12,60.40579639456726,36.95981589275833,6.111745792136773,0,0,0,1,0,0,0,0,
506,2023071709,125.74,124.45,126.87,123.995,25716216,3207846656.0,3.692,0.3,61.76160712462479,43.009658559301485,6.049842666543157,1,0,0,1,1,0,0,0,
507,2023071809,124.4,123.56,124.65,122.79,26226448,3237172736.0,3.688,0.39,60.42272268513426,47.52647480969688,4.516816250395394,0,0,0,0,0,0,0,0,
508,2023071909,124.4,121.83,124.96,121.3,37224032,4574531584.0,3.658,0.366,56.82168511466196,49.15485211738458,1.6283773076876997,0,0,0,0,0,0,0,0,
509,2023072009,121.22,119.0,123.87,118.03,37906764,4547002368.0,3.589,0.195,49.65905133444133,46.52658420086166,-2.6282679165229155,0,0,0,0,0,0,0,0,
510,2023072109,120.42,119.82,121.03,118.55,76182122,9078777856.0,3.531,0.102,44.477163988713926,43.31670319882349,-3.2098810020381734,0,0,1,0,0,1,0,0,-0.023633440514469584
511,2023072409,121.46,121.33,122.72,120.15,29723668,3594760960.0,3.495,0.106,42.04310195801341,41.60144957562082,-1.7152536232026705,0,0,0,0,0,0,0,0,
512,2023072509,121.16,122.01,132.25,120.82,52509552,6035077632.0,3.467,0.144,38.97265796695888,39.844985180605704,-1.756464395015115,0,0,0,0,0,0,0,0,
513,2023072609,129.87,129.07,130.735,128.24,61682092,7965628416.0,3.533,0.538,44.24272617261454,44.07588469875512,4.230899518149414,0,0,0,1,0,0,0,0,
514,2023072709,131.47,129.2,133.03,128.639,45202478,5898777600.0,3.594,0.845,48.456119057542054,49.61394194041176,5.538057241656645,0,0,0,0,0,0,0,0,
515,2023072809,130.58,132.38,133.51,130.05,36887940,4853771776.0,3.692,1.238,55.19547839407275,57.346651907297,7.732709966885238,0,0,0,0,0,0,0,0,
516,2023073109,132.53,132.52,133.29,131.61,28055532,3715478784.0,3.783,1.536,61.38442715902332,65.1888053606981,7.842153453401096,0,0,0,0,0,0,0,0,
517,2023080109,130.575,131.35,132.42,129.8,23276440,3038165760.0,3.85,1.687,65.6979988939581,71.38921762083825,6.200412260140155,0,0,0,0,0,0,0,0,
518,2023080209,129.25,128.18,129.875,127.37,26273258,3380294656.0,3.868,1.618,66.23587593896193,73.89507918919175,2.5058615683534953,0,0,0,0,0,0,0,0,
519,2023080309,127.77,128.25,129.35,126.96,20159528,2463226112.0,3.882,1.547,66.79799014391602,74.77828244339125,0.8832032541995005,0,0,0,0,0,0,0,0,
520,2023080409,129.08,127.91,131.25,127.73,26147158,3382391552.0,3.888,1.454,66.95107853137279,74.59464307849986,-0.1836393648913912,0,0,1,0,0,0,0,0,
521,2023080709,128.96,131.33,131.55,127.8,22746290,2974350336.0,3.937,1.541,70.67631201173452,76.61134286580595,2.016699787306095,0,0,1,1,0,0,0,0,
522,2023080809,130.42,131.2,131.3,129.38,23535180,3079880960.0,3.978,1.581,73.86250804583852,79.10039728583014,2.489054420024189,0,0,0,0,0,0,0,0,
523,2023080909,131.46,129.46,131.83,128.82,24912918,3246787072.0,3.99,1.502,74.87584927984855,80.25959173011832,1.1591944442881754,0,0,0,0,0,0,0,0,
524,2023081009,131.12,129.49,131.8,129.26,20857754,2720224000.0,3.998,1.422,75.80303036835915,80.87801528428716,0.6184235541688423,0,0,0,0,0,0,0,0,
525,2023081109,128.46,129.36,129.8,127.981,19591080,2531171072.0,4.002,1.335,76.48421671828427,81.11676845917461,0.2387531748874494,0,0,0,0,0,0,0,0,
526,2023081409,129.19,131.13,131.46,128.77,24695608,3231688192.0,4.025,1.341,78.93457084152888,82.55249393621769,1.4357254770430785,0,0,0,0,0,0,0,0,
527,2023081509,130.9,129.58,131.13,129.12,19770732,2573364224.0,4.023,1.248,79.48162978362649,83.10144831194815,0.5489543757304602,0,0,0,0,0,0,0,0,
528,2023081609,128.5,128.5,130.065,127.69,25216068,3248464896.0,4.004,1.104,78.82270499637093,82.50884398673023,-0.5926043252179198,0,0,0,0,0,0,0,0,
529,2023081709,129.6,129.72,131.79,128.41,33446280,4327861248.0,3.999,1.04,79.49838515948889,82.49800109312123,-0.010842893608995041,0,0,0,0,0,0,0,0,
530,2023081809,128.31,127.26,129.57,126.218,30504768,3883082496.0,3.958,0.849,77.50972456023464,80.80675998821941,-1.6912411049018203,0,0,0,0,0,0,0,0,
531,2023082109,126.975,128.17,128.525,126.4,25248728,3232297728.0,3.928,0.736,76.67806758933492,79.42167572196945,-1.3850842662499616,0,0,0,0,0,0,0,0,
532,2023082209,128.31,128.88,130.078,128.125,22067520,2848501760.0,3.907,0.676,76.67071009322203,78.81102405726097,-0.6106516647084845,0,0,0,0,0,0,0,0,
533,2023082309,129.98,132.17,133.8,129.0,27819712,3684364800.0,3.928,0.791,79.82348343679237,80.89389798291694,2.0828739256559743,0,0,0,0,0,0,0,0,
534,2023082409,133.75,129.58,134.29,128.885,28500694,3735485184.0,3.909,0.736,79.57063369638135,81.55810389454825,0.6642059116313135,0,0,0,0,0,0,0,0,
535,2023082509,129.34,129.68,130.505,127.07,26762892,3457533952.0,3.89,0.689,79.43159513761296,81.81613198115048,0.25802808660222354,0,0,0,0,0,0,0,0,
536,2023082809,131.11,130.81,132.21,129.97,20543266,2686260480.0,3.885,0.702,80.42904235077395,82.70463785937059,0.8885058782201156,0,0,0,0,0,0,0,0,
537,2023082909,132.04,134.37,136.37,130.9,43075556,5583919104.0,3.924,0.887,82.9878476639633,84.84046668007754,2.135828820706948,0,0,0,0,0,0,0,0,
538,2023083009,134.58,135.68,136.07,133.898,28450061,3821304576.0,3.976,1.089,86.43631064568933,88.16125696293773,3.3207902828601874,0,0,0,0,0,0,0,0,
539,2023083109,135.81,135.97,137.05,135.46,30053800,4053195776.0,4.026,1.247,89.16350200775759,91.35620940628762,3.194952443349891,0,0,0,0,0,0,0,0,
540,2023090109,137.255,135.46,137.65,134.67,21543688,2923377408.0,4.062,1.327,90.6432590782527,93.46209793143028,2.1058885251426602,0,0,0,0,0,0,0,0,
541,2023090509,135.24,135.57,136.21,134.415,19403112,2625864192.0,4.095,1.378,92.02429675334207,95.04600387683305,1.5839059454027762,0,0,0,0,0,0,0,0,
542,2023090609,135.82,134.26,136.6,133.47,18684534,2516046080.0,4.105,1.332,92.10333540562965,95.32821050269823,0.28220662586517165,0,0,1,1,0,0,0,0,
543,2023090709,133.39,135.06,135.353,132.82,18844342,2539406336.0,4.123,1.32,92.82283571896653,95.68404968938552,0.355839186687291,0,0,0,0,0,0,0,0,
544,2023090809,134.71,136.18,136.64,134.55,23584188,3204743424.0,4.15,1.352,94.38606943705747,96.78572338318749,1.1016736938019704,0,0,0,0,0,0,0,0,
545,2023091109,136.34,136.72,137.2,135.605,20763350,2838725120.0,4.181,1.387,96.20451086093186,98.4082925555055,1.6225691723180091,0,0,0,0,0,0,0,0,
546,2023091209,136.06,135.14,136.658,134.9,18405504,2490749184.0,4.185,1.315,96.43836567389619,98.76615044851708,0.3578578930115839,0,0,0,0,0,0,0,0,
547,2023091309,134.89,136.51,136.8,133.97,20749496,2822345984.0,4.204,1.312,97.69444233320229,99.366192418894,0.6000419703769211,0,0,0,0,0,0,0,0,
548,2023091409,137.4,137.9,138.487,136.053,24750968,3410889984.0,4.237,1.366,99.28199848974543,100.70817696036775,1.3419845414737495,0,0,0,0,0,0,0,0,
549,2023091509,137.78,137.2,138.3,136.315,38919616,5333863936.0,4.255,1.353,100.00142815969778,101.42000343681894,0.7118264764511935,0,0,0,0,0,0,0,0,
550,2023091809,136.41,138.01,138.96,136.37,21861346,3023023872.0,4.28,1.368,100.9350489972503,102.3079056116642,0.8879021748452516,0,0,1,1,0,0,0,0,
551,2023091909,137.22,137.84,138.5,136.455,20724379,2802653696.0,4.298,1.353,101.56878122933878,102.99345417166944,0.6855485600052447,0,0,1,1,0,0,0,0,
552,2023092009,137.88,133.54,138.54,132.8,29927476,4050263808.0,4.254,1.1,98.16376184619327,98.85568159877162,-4.137772572897816,0,0,0,0,0,0,0,0,
553,2023092109,131.24,130.24,132.72,129.94,31503910,4126040832.0,4.164,0.717,92.07746138422351,89.80337223860562,-9.052309360166007,0,0,0,0,0,0,0,0,
554,2023092209,130.56,130.05,131.82,129.435,26397336,3451550464.0,4.073,0.4,86.24489413584303,79.57955213074584,-10.22382010785978,0,0,0,0,0,0,0,0,
555,2023092509,129.63,130.91,131.35,128.82,20094644,2519868160.0,3.996,0.192,81.1952957280304,70.80940405132404,-8.770148079421801,0,0,0,0,0,0,0,0,
556,2023092609,129.57,128.365,130.7,127.04,25718704,3300717824.0,3.886,-0.105,73.70657415539483,60.67972808188824,-10.129675969435795,0,0,0,0,0,0,0,0,
557,2023092709,128.37,130.34,130.8,128.37,22746452,2953321728.0,3.806,-0.232,65.27381242949662,53.343929036595384,-7.335799045292859,0,0,1,0,0,0,0,0,
558,2023092809,129.64,132.11,133.178,129.49,22513132,2962359808.0,3.751,-0.236,60.43634826004475,49.69583240540507,-3.648096631190313,0,0,0,0,0,0,0,0,
559,2023092909,133.08,130.66,133.78,130.18,30859790,4063147776.0,3.676,-0.311,53.98450300108587,46.25509583904923,-3.440736566355838,0,0,0,0,0,0,0,0,
560,2023100209,131.01,133.97,134.27,129.9,22288038,2968444928.0,3.648,-0.194,53.24374528085633,46.97108059209029,0.7159847530410559,0,0,0,0,0,0,0,0,
561,2023100309,133.74,132.23,134.5,131.66,22989400,3050748416.0,3.595,-0.191,50.02247395170278,47.18655751698333,0.21547692489303927,0,0,0,0,0,0,0,0,
562,2023100409,132.59,135.04,135.37,131.5,26752296,3601448960.0,3.58,-0.04,51.41835024490521,50.35651922050488,3.169961703521551,0,0,0,1,0,0,0,0,
563,2023100509,134.87,134.87,135.303,133.26,19832616,2673574144.0,3.561,0.07,52.45852656603549,54.01657740031419,3.6600581798093117,0,0,0,0,0,0,0,0,
564,2023100609,133.81,137.38,137.945,132.7,27597598,3775269376.0,3.574,0.285,57.197898750597005,60.2568696377018,6.240292237387607,1,0,0,1,1,0,0,0,
565,2023100909,136.74,138.22,138.73,135.42,19278070,2657095936.0,3.594,0.492,62.72141472672277,67.65605305428682,7.399183416585018,0,0,0,0,0,0,0,0,
566,2023101009,138.3,137.86,139.51,137.171,27786612,3845851136.0,3.606,0.628,66.41041806799404,73.70795735986128,6.0519043055744675,0,0,0,0,0,0,0,0,
567,2023101109,138.38,140.35,141.25,137.86,25884304,3620570880.0,3.648,0.856,70.94619451449901,79.59622590192443,5.888268542063145,0,0,0,0,0,0,0,0,
568,2023101209,140.85,138.77,141.5,138.06,24765536,3456721152.0,3.663,0.94,72.73006524986377,82.98042632311768,3.384200421193256,0,0,0,0,0,0,0,0,
569,2023101309,139.18,137.16,139.737,136.43,23435600,3226211072.0,3.653,0.91,72.31241113481451,83.51384698584248,0.5334206627247937,0,0,0,0,0,0,0,0,
570,2023101609,137.97,138.895,139.41,136.75,28501872,3660098560.0,3.664,0.964,74.11515192108334,84.54067981617452,1.0268328303320402,0,0,0,0,0,0,0,0,
571,2023101709,138.43,139.52,139.69,137.03,23515780,3270972672.0,3.679,1.027,76.50642451446438,86.1505977407677,1.6099179245931765,0,0,0,0,0,0,0,0,
572,2023101809,139.245,137.76,140.51,137.18,23374998,3242902784.0,3.668,0.971,76.43532871952527,86.12604225546028,-0.024555485307416802,0,0,1,1,0,1,0,0,0.011408512505484802
573,2023101909,138.3,137.55,139.46,137.0,26066012,3601750272.0,3.651,0.904,76.10673998408029,85.34148659899567,-0.7845556564646046,0,0,0,0,0,0,0,0,
574,2023102009,137.13,135.4,137.64,134.89,26335672,3581051136.0,3.603,0.728,73.12310612602496,82.25170327213092,-3.0897833268647474,0,0,0,0,0,0,0,0,
575,2023102309,134.84,136.3,137.44,133.76,26317930,3590652672.0,3.567,0.628,71.51320431071147,79.50700419575136,-2.744699076379561,0,0,0,0,0,0,0,0,
576,2023102409,137.63,138.61,139.4,128.7,44814320,6156245504.0,3.562,0.662,72.84608608806082,79.35136375953888,-0.15564043621247947,0,0,0,0,0,0,0,0,
577,2023102509,127.96,125.41,130.98,122.11,84366208,10566492160.0,3.376,-0.005,62.00003433452167,71.38044989018363,-7.9709138693552575,0,0,0,0,0,0,0,0,
578,2023102609,123.07,122.08,124.065,121.09,57061140,6991167488.0,3.152,-0.698,50.02646369562362,59.797505382298596,-11.582944507885031,0,0,1,0,0,0,0,0,
579,2023102709,122.68,121.97,123.094,120.05,44566504,5340164096.0,2.938,-1.235,40.179019833869376,48.45106159431239,-11.346443787986203,0,0,0,0,0,0,0,0,
580,2023103009,123.01,124.26,125.19,122.57,28940080,3508492800.0,2.765,-1.519,33.50231152845143,39.74737364658665,-8.70368794772574,0,0,0,0,0,0,0,0,
581,2023103109,124.86,123.88,125.08,122.498,26292342,3255092992.0,2.594,-1.739,27.28592372427144,32.671344902643554,-7.076028743943098,0,0,0,0,0,0,0,0,
582,2023110109,123.87,126.25,126.78,123.27,30082438,3777156864.0,2.463,-1.766,23.940423455901765,28.543273227832614,-4.12807167481094,0,0,0,0,0,0,0,0,
583,2023110209,128.22,127.29,128.73,126.77,27124648,3462208512.0,2.351,-1.709,21.974782572936988,26.62256685599992,-1.9207063718326935,0,0,0,0,0,0,0,0,
584,2023110309,127.82,128.9,129.3,127.13,26482840,3413836800.0,2.266,-1.559,21.74928524346791,26.802987345179375,0.18042048917945408,0,0,0,0,0,0,0,0,
585,2023110609,128.85,130.05,130.12,128.47,19052740,2469025280.0,2.199,-1.363,22.66416573224774,28.492314104409843,1.6893267592304682,0,0,0,1,0,0,0,0,
586,2023110709,130.51,130.77,131.695,129.69,29757276,3668574976.0,2.144,-1.154,24.209090714578053,31.023934116020428,2.5316200116105847,0,0,0,0,0,0,0,0,
587,2023110809,130.77,131.64,131.995,130.43,26425848,3375334400.0,2.102,-0.932,26.444550671042208,34.142167183958605,3.118233067938178,0,0,0,0,0,0,0,0,
588,2023110909,131.76,130.04,132.34,129.17,23747772,3014786560.0,2.039,-0.829,27.08896095585399,36.06250337082811,1.9203361868695055,0,0,0,0,0,0,0,0,
589,2023111009,129.905,132.39,132.59,129.17,26927826,3547131648.0,2.01,-0.617,29.830669633792866,38.8278090007163,2.7653056298881893,0,0,0,0,0,0,0,0,
590,2023111309,131.58,131.89,132.385,131.07,18324752,2419986176.0,1.975,-0.469,31.896626382851835,41.18648746982838,2.3586784691120783,0,0,0,0,0,0,0,0,
591,2023111409,133.99,133.42,135.47,131.89,32395178,4350705664.0,1.96,-0.268,35.163036686603505,44.11688083397436,2.930393364145985,0,0,0,0,0,0,0,0,
592,2023111509,134.67,134.42,134.9,133.415,23861516,3124885760.0,1.958,-0.056,39.02015040058541,47.541273388430426,3.4243925544560625,0,0,0,0,0,0,0,0,
593,2023111609,134.99,136.73,136.99,134.14,28013180,3821094912.0,1.986,0.229,44.56256847885115,52.26812770813761,4.726854319707186,0,0,0,0,0,0,0,0,
594,2023111709,135.8,135.11,136.73,133.48,37287692,4976026112.0,1.989,0.365,48.0948278915989,55.90183667558229,3.633708967444676,1,0,0,1,1,0,0,0,
595,2023112009,133.49,136.05,136.747,133.32,27850762,3774976512.0,2.003,0.515,52.10761027228767,59.383690497427764,3.481853821845476,0,0,0,0,0,0,0,0,
596,2023112109,136.09,136.77,136.97,135.6,22635272,2967618304.0,2.024,0.662,56.34461238460075,62.8608428271984,3.4771523297706324,0,0,0,0,0,0,0,0,
597,2023112209,137.27,138.29,139.15,136.61,17820456,2464760832.0,2.063,0.847,61.48579080365015,66.94166673682713,4.080823909628734,0,0,0,0,0,0,0,0,
598,2023112409,137.83,136.49,138.44,135.83,12514322,1711536256.0,2.074,0.887,64.46526184154273,69.63677543420992,2.6951086973827927,0,0,0,0,0,0,0,0,
599,2023112709,135.83,136.21,138.11,135.63,23436526,3204401152.0,2.078,0.892,66.86536798420151,71.38335703927417,1.7465816050642502,0,0,0,0,0,0,0,0,
600,2023112809,135.88,137.0,137.3,135.24,18730032,2556172800.0,2.092,0.925,69.69764233834913,73.0805703705499,1.6972133312757336,0,0,0,0,0,0,0,0,
601,2023112909,137.37,134.79,138.05,134.655,23967222,3248920576.0,2.073,0.825,70.23728148086137,73.12378596992454,0.043215599374633484,0,0,0,0,0,0,0,0,
602,2023113009,134.85,132.33,136.21,131.094,40227628,5335367680.0,2.02,0.607,68.5088507520731,70.97423886500883,-2.1495471049157118,0,0,0,0,0,0,0,0,
603,2023120109,131.66,131.66,132.78,130.48,31442264,3983802112.0,1.96,0.396,66.3562098158175,68.15108911053825,-2.8231497544705775,0,0,1,0,0,1,0,0,-0.028541463780058396
604,2023120409,129.68,129.07,131.53,127.75,36769508,4724520448.0,1.867,0.091,62.11907462291299,63.562417059527334,-4.588672051010917,0,0,0,0,0,0,0,0,
605,2023120509,128.75,130.79,131.94,128.08,27384784,3580733440.0,1.8,-0.059,59.8713216203395,59.98639473184569,-3.576022327681642,0,0,0,0,0,0,0,0,
606,2023120609,131.24,129.82,131.68,129.65,23576176,3079597568.0,1.723,-0.225,57.00548520030823,56.457849980865575,-3.5285447509801173,0,0,1,0,0,0,0,0,
607,2023120709,134.84,136.73,138.35,131.23,56767100,7777278464.0,1.743,0.008,60.614639899165084,58.698029263023614,2.2401792821580386,0,0,0,0,0,0,0,0,
608,2023120809,134.0,134.79,137.2,133.401,32260112,4343132672.0,1.733,0.088,62.10636207665216,61.456321705987136,2.7582924429635227,1,0,0,1,1,0,0,0,
609,2023121109,132.18,133.09,134.45,131.275,31138012,4121560832.0,1.7,0.061,61.920569155035395,63.075754702083174,1.6194329960960374,0,0,0,0,0,0,0,0,
610,2023121209,131.61,132.32,133.09,131.15,29032832,3842078464.0,1.657,-0.0,61.06766953122043,63.57999250776601,0.504237805682834,0,0,0,0,0,0,0,0,
611,2023121309,133.18,132.37,133.75,131.39,30104776,3947738368.0,1.616,-0.046,60.35207002645227,63.73776958052345,0.15777707275744035,0,0,0,0,0,0,0,0,
612,2023121409,133.18,131.74,133.62,129.525,38722412,5090628096.0,1.567,-0.113,59.1544372183686,63.252681732970885,-0.4850878475525633,0,0,0,0,0,0,0,0,
613,2023121509,131.42,132.4,133.26,130.88,50847112,6715595776.0,1.529,-0.13,59.21092957664145,63.05610212102788,-0.1965796119430081,0,0,0,0,0,0,0,0,
614,2023121809,132.43,135.6,136.932,131.99,32257968,4368442368.0,1.535,0.024,62.25428523566464,64.92712049184425,1.8710183708163726,0,0,0,0,0,0,0,0,
615,2023121909,136.64,136.45,137.267,135.57,25476752,3478820352.0,1.551,0.189,65.7604480365046,68.08121949473683,3.154099002892579,1,0,0,1,1,0,0,0,
616,2023122009,138.77,138.14,141.401,135.78,49107180,6866231296.0,1.588,0.402,69.75212406209808,71.19600201155441,3.1147825168175842,0,0,0,1,0,0,0,0,
617,2023122109,139.29,140.22,140.48,138.92,27488284,3844569344.0,1.649,0.672,75.15766265552328,75.40381659329829,4.207814581743875,0,0,0,0,0,0,0,0,
618,2023122209,140.57,141.29,141.78,139.85,26532200,3744285696.0,1.72,0.928,80.57847227688472,80.23493580018922,4.831119206890932,0,0,0,0,0,0,0,0,
619,2023122609,141.39,141.32,142.45,140.99,16780332,2373428480.0,1.786,1.118,84.84375382319257,84.22306643064103,3.9881306304518063,0,0,0,0,0,0,0,0,
620,2023122709,141.39,140.17,141.83,139.695,19628618,2756088832.0,1.831,1.191,87.62307763574623,86.42824790420588,2.205181473564849,0,0,0,0,0,0,0,0,
621,2023122809,140.58,140.03,140.87,139.57,16096674,2248470528.0,1.87,1.225,89.93450349439601,87.61265457214822,1.1844066679423406,0,0,0,0,0,0,0,0,
622,2023122909,139.43,139.49,140.15,138.59,18744796,2616413440.0,1.898,1.208,91.48401762367013,87.7545908035627,0.14193623141449052,0,0,1,1,0,1,0,0,-0.003026590761692094
623,2024010209,138.35,137.97,139.74,136.31,23711220,3266529536.0,1.903,1.1,91.51610985351041,86.05331973058479,-1.7012710729779172,0,0,0,0,0,0,0,0,
624,2024010309,137.05,138.72,139.43,136.37,24212148,3214248192.0,1.916,1.041,91.74230832840087,84.57274077793026,-1.4805789526545254,0,0,1,0,0,0,0,0,
625,2024010409,138.22,136.19,139.35,136.16,27137736,3715801088.0,1.893,0.849,89.46959323674767,80.90088751603739,-3.6718532618928776,0,0,0,0,0,0,0,0,
626,2024010509,136.545,135.53,136.91,134.97,22513854,3059588352.0,1.86,0.655,86.49818507115106,76.23033753230627,-4.670549983731121,0,0,0,0,0,0,0,0,
627,2024010809,136.09,138.64,138.76,134.92,21403982,2954681856.0,1.87,0.657,86.06085217315874,74.60674702544571,-1.6235905068605518,0,0,0,0,0,0,0,0,
628,2024010909,138.3,140.75,141.28,137.54,24759598,3472417024.0,1.906,0.759,88.15686802697505,76.26316227227673,1.656415246831017,0,0,0,0,0,0,0,0,
629,2024011009,140.8,142.08,142.8,140.56,21320204,3007965952.0,1.957,0.898,91.19244755968617,80.00852484120557,3.74536256892884,0,0,0,1,0,0,0,0,
630,2024011109,143.29,141.88,144.96,140.435,24008722,3412556544.0,2.0,0.984,91.34870883836987,82.41857933105715,2.410054489851575,0,0,0,0,0,0,0,0,
631,2024011209,142.47,142.45,142.99,140.86,18785514,2679494912.0,2.047,1.068,92.07670496870662,84.63616891583038,2.2175895847732363,0,0,0,0,0,0,0,0,
632,2024011609,141.8,142.29,144.086,141.27,22670468,3232040704.0,2.088,1.111,92.50359045763301,86.39146948836908,1.755300572538701,0,0,0,0,0,0,0,0,
633,2024011709,141.145,141.27,142.29,138.732,20968648,2950417152.0,2.111,1.078,91.7071455648836,86.96960238400291,0.5781328956338285,0,0,1,1,0,0,0,0,
634,2024011809,141.85,143.28,144.0,141.45,25746416,3681874432.0,2.158,1.142,93.18695290438956,88.69091238170813,1.7213099977052195,0,0,0,0,0,0,0,0,
635,2024011909,144.54,146.18,146.4,144.22,34271868,4834956800.0,2.24,1.328,96.10306674649493,91.82817083266441,3.1372584509562813,0,0,0,0,0,0,0,0,
636,2024012209,146.9,145.79,148.173,145.35,32200368,4445087232.0,2.31,1.435,96.65091626813569,93.74384785847505,1.9156770258106377,0,0,0,0,0,0,0,0,
637,2024012309,145.69,146.84,147.5,145.39,21636128,3173121792.0,2.388,1.555,98.07373249820918,95.80315393625153,2.0593060777764833,0,0,0,0,0,0,0,0,
638,2024012409,148.34,148.5,149.64,147.67,25233450,3759592192.0,2.482,1.714,99.54481020212523,97.87147204007361,2.0683181038220795,0,0,0,0,0,0,0,0,
639,2024012509,149.865,151.67,152.84,148.62,29149068,4420275712.0,2.612,1.98,100.90924708548204,99.82305169272583,1.9515796526522138,0,0,0,0,0,0,0,0,
640,2024012609,150.9,151.985,152.31,150.19,26115494,3968161024.0,2.737,2.178,102.3129929577988,101.70596103586185,1.8829093431360207,0,0,0,0,0,0,0,0,
641,2024012909,151.86,153.31,153.573,151.3,27784260,4244033280.0,2.87,2.373,103.96700032225539,103.75455043444839,2.048589398586543,0,0,0,0,0,0,0,0,
642,2024013009,152.6,151.26,153.97,140.69,36331832,5481471488.0,2.966,2.388,103.60505601831758,104.28483217059627,0.5302817361478844,0,0,0,0,0,0,0,0,
643,2024013109,143.42,139.9,143.66,139.675,71910048,10187321344.0,2.9,1.778,94.94778001525748,97.75666453814938,-6.528167632446895,0,0,0,0,0,0,0,0,
644,2024020109,141.92,140.96,142.847,140.61,40466548,5330148352.0,2.85,1.335,87.96289806850837,89.93789227577076,-7.818772262378616,0,0,0,0,0,0,0,0,
645,2024020209,139.06,142.18,143.3,136.41,62499576,8737701888.0,2.818,1.036,82.60048876305305,82.97714829836208,-6.960743977408683,0,0,1,0,0,0,0,0,
646,2024020509,142.62,143.48,145.23,142.03,38505404,5530558976.0,2.802,0.857,78.75425607804266,77.78705120604066,-5.190097092321423,0,0,0,0,0,0,0,0,
647,2024020609,144.45,143.9,145.04,142.995,29128200,4175279360.0,2.791,0.728,75.62650153773302,73.7479645618928,-4.039086644147858,0,0,0,0,0,0,0,0,
648,2024020709,144.56,145.34,145.4,143.75,25208862,3657690368.0,2.797,0.693,73.88909450603279,71.23980655575713,-2.508158006135673,0,0,0,0,0,0,0,0,
649,2024020809,145.63,145.71,146.105,144.41,22563764,3290327808.0,2.807,0.676,72.53832986084277,69.02882876091303,-2.210977794844098,0,0,0,0,0,0,0,0,
650,2024020909,146.48,148.8,149.22,145.92,26829504,3971808768.0,2.855,0.814,73.39726005443973,69.47176809669784,0.44293933578481415,0,0,0,0,0,0,0,0,
651,2024021209,148.22,147.33,149.24,147.02,21564084,3193053184.0,2.878,0.835,73.02047361779236,69.75756033258182,0.2857922358839744,0,0,0,0,0,0,0,0,
652,2024021309,144.72,144.94,147.11,143.51,27837730,3983735040.0,2.865,0.716,70.82293225489957,68.2714744578281,-1.4860858747537122,0,0,0,0,0,0,0,0,
653,2024021409,145.88,145.74,146.32,141.8,22704166,3298012416.0,2.861,0.656,69.49956765724224,66.8611597955373,-1.4103146622908014,0,0,0,0,0,0,0,0,
654,2024021509,142.94,142.57,144.3,140.325,37590696,5346304512.0,2.813,0.436,65.85438725516607,63.22248138563043,-3.6386784099068734,0,0,0,0,0,0,0,0,
655,2024021609,142.79,140.32,143.64,139.965,31468926,4438353408.0,2.735,0.142,60.86446943648235,57.48164458834199,-5.740836797288438,0,0,0,0,0,0,0,0,
656,2024022009,139.455,140.92,141.841,139.35,25179528,3548503552.0,2.667,-0.058,56.91253634285104,51.9250526636294,-5.556591924712592,0,0,0,0,0,0,0,0,
657,2024022109,141.25,142.35,143.99,140.06,23315688,3312089856.0,2.621,-0.139,54.009059925792286,47.973291690563315,-3.9517609730660865,0,0,1,0,0,0,0,0,
