,dt_period,open,close,high,low,vol,turnover,m1,m2,jw,R6,duanxian,long,short,long_stop,short_stop,long_in,long_out,short_in,short_out,profit_rate
496,2023063009,41.559,42.181,42.425,40.956,50114776,21143912448.0,3.433,1.109,88.22741381709068,106.73578429597947,-0.3199635072745366,0,0,0,0,0,0,0,0,
497,2023070309,42.396,42.292,42.767,42.082,19820920,8429224448.0,3.452,1.065,88.78905267407882,107.06247797334004,0.3266936773605664,0,0,0,0,0,0,0,0,
498,2023070509,42.014,42.196,43.05,41.73,32361756,13768958976.0,3.466,1.012,89.15185515664871,107.55072803025537,0.48825005691533363,0,0,0,0,0,0,0,0,
499,2023070609,41.723,41.982,42.214,41.226,30413880,12658419712.0,3.474,0.946,89.22803475280853,107.81739115600917,0.26666312575379436,0,0,0,0,0,0,0,0,
500,2023070709,42.201,42.382,43.083,41.709,35588148,15179457536.0,3.483,0.904,89.74790805799222,108.3170794344563,0.49968827844713815,0,0,0,0,0,0,0,0,
501,2023071009,42.536,42.059,42.748,41.537,35390812,14638455808.0,3.485,0.842,89.83903446008489,108.47056284807456,0.153483413618261,0,0,0,0,0,0,0,0,
502,2023071109,42.36,42.284,42.612,41.952,29824406,12634588160.0,3.488,0.795,90.1352468776966,108.714143496242,0.24358064816743763,0,0,0,0,0,0,0,0,
503,2023071209,42.912,43.781,44.065,42.399,48127704,20814573568.0,3.507,0.825,91.90087207325902,110.24064286339919,1.5264993671571858,0,0,1,1,0,0,0,0,
504,2023071309,44.397,45.856,46.305,44.079,47820368,21587976192.0,3.551,0.946,93.33671484146646,111.98027015528062,1.7396272918814333,0,0,0,0,0,0,0,0,
505,2023071409,46.462,45.348,47.919,44.974,77207536,35921690624.0,3.582,1.002,92.6193612691282,112.0727796336231,0.09250947834247825,0,0,0,1,0,0,0,0,
506,2023071709,46.168,46.34,46.594,45.179,51048824,23414718464.0,3.622,1.083,92.9166242505546,111.60468933465054,-0.4680902989725553,0,0,0,0,0,0,0,0,
507,2023071809,46.58,47.373,47.758,45.638,57019040,26662598656.0,3.671,1.187,94.15753423982147,112.1528620307867,0.5481726961361488,0,0,0,0,0,0,0,0,
508,2023071909,47.343,46.956,47.685,46.279,42750180,19882756096.0,3.709,1.23,94.84926882409812,112.45576526555487,0.3029032347681806,0,0,0,0,0,0,0,0,
509,2023072009,46.386,45.399,46.955,44.81,53786452,24680306688.0,3.72,1.167,93.87736866500126,110.64202315039805,-1.8137421151568276,0,0,0,0,0,0,0,0,
510,2023072109,45.667,44.188,45.896,44.111,96376864,42987397120.0,3.712,1.04,91.72040741748046,106.66719255316683,-3.974830597231218,0,0,0,0,0,0,0,0,
511,2023072409,44.61,44.491,44.982,43.948,38309976,17094821888.0,3.705,0.943,89.98421106224882,102.65997816460384,-4.007214388562986,0,0,1,0,0,0,0,0,
512,2023072509,44.82,45.558,46.479,44.649,34808092,15531287552.0,3.71,0.911,89.54892395729726,100.39371148618238,-2.2662666784214593,0,0,0,0,0,0,0,0,
513,2023072609,45.9,45.331,45.977,44.522,36423728,16413504512.0,3.709,0.862,88.92133666624943,98.705211062865,-1.6885004233173788,0,0,0,0,0,0,0,0,
514,2023072709,46.398,45.779,47.269,45.331,45597552,21145972736.0,3.711,0.836,88.82950056972223,98.04967393425937,-0.65553712860563,0,0,0,0,0,0,0,0,
515,2023072809,46.547,46.629,46.896,46.264,33119424,15466798080.0,3.721,0.849,89.63612969286487,98.94495362618952,0.895279691930142,0,0,1,1,0,0,0,0,
516,2023073109,46.633,46.608,46.996,46.389,25105528,11738691584.0,3.727,0.847,89.50878954801954,100.12191117735975,1.1769575511702328,0,0,1,1,0,0,0,0,
517,2023080109,46.338,46.386,46.771,45.919,23927596,10906146816.0,3.728,0.823,88.8431731111771,100.97034244362222,0.848431266262466,0,0,0,0,0,0,0,0,
518,2023080209,45.71,44.148,45.916,43.306,53014156,23432454144.0,3.695,0.678,84.24286944032161,97.64190610677757,-3.3284363368446463,0,0,0,0,0,0,0,0,
519,2023080309,43.679,44.394,44.955,43.524,32507660,14504196096.0,3.664,0.568,80.58890253461601,93.47884143731989,-4.1630646694576825,0,0,0,0,0,0,0,0,
520,2023080409,44.864,44.559,45.511,44.29,36266616,16320497664.0,3.634,0.484,77.64078286525134,89.57779874957207,-3.901042687747818,0,0,0,0,0,0,0,0,
521,2023080709,44.99,45.295,45.39,44.447,32215354,14482965504.0,3.613,0.45,76.3496535977203,87.36497425899154,-2.2128244905805303,0,0,0,0,0,0,0,0,
522,2023080809,44.732,44.543,45.166,43.961,35384344,15776726016.0,3.581,0.379,73.87465599995127,84.7412877781747,-2.6236864808168434,0,0,0,0,0,0,0,0,
523,2023080909,44.153,42.433,44.994,42.03,58644908,25179279360.0,3.518,0.209,67.91711534769007,78.76307985704226,-5.978207921132437,0,0,0,0,0,0,0,0,
524,2023081009,42.039,42.267,43.44,41.814,49270528,20894380032.0,3.455,0.065,62.344485936697225,71.88237451411085,-6.880705342931407,0,0,0,0,0,0,0,0,
525,2023081109,41.63,40.734,42.339,40.525,53308528,21889093632.0,3.371,-0.127,54.485978235303946,62.70380359601134,-9.17857091809951,0,0,0,0,0,0,0,0,
526,2023081409,40.365,43.632,44.436,40.227,69028584,29424238592.0,3.329,-0.125,51.967842582046416,58.420750069288445,-4.283053526722895,0,0,1,0,0,0,0,0,
527,2023081509,44.439,43.819,45.102,43.611,67651152,29995986944.0,3.289,-0.112,50.08802339516819,56.57213589809564,-1.848614171192807,0,0,1,1,0,0,0,0,
528,2023081609,44.399,43.365,44.467,43.291,52745068,23162159104.0,3.243,-0.124,46.49107420597804,55.15591897458141,-1.4162169235142272,0,0,1,1,0,0,0,0,
529,2023081709,43.849,43.222,43.914,42.887,45239480,19682988032.0,3.194,-0.139,42.94811153822414,53.14556556288133,-2.0103534117000805,0,0,0,0,0,0,0,0,
530,2023081809,42.514,43.178,43.464,41.545,58376788,24907421696.0,3.146,-0.151,39.76565457648735,51.004682252826,-2.1408833100553295,0,0,0,0,0,0,0,0,
531,2023082109,44.373,46.846,47.168,43.624,69257336,31679193088.0,3.147,0.032,45.38055947654843,55.615972874664436,4.611290621838435,0,0,0,0,0,0,0,0,
532,2023082209,48.014,45.547,48.179,45.223,75720688,34963664896.0,3.128,0.106,47.080509941414164,59.45468929000887,3.838716415344436,1,0,0,1,1,0,0,0,
533,2023082309,45.745,46.995,51.691,45.105,77904608,36928634880.0,3.127,0.238,47.09800848041667,61.65889654016472,2.2042072501558465,0,0,0,1,0,0,0,0,
534,2023082409,50.095,47.042,51.109,46.56,115604408,55560499200.0,3.125,0.341,47.25048845221269,63.01438796875105,1.3554914285863333,0,0,0,0,0,0,0,0,
535,2023082509,46.891,45.897,47.759,44.934,92534048,42555559936.0,3.104,0.356,45.646043212919125,62.406347465298595,-0.6080405034524574,0,0,0,0,0,0,0,0,
536,2023082809,46.361,46.714,46.838,44.813,68519224,31504175104.0,3.093,0.406,45.56346098240883,62.05770162179472,-0.3486458435038742,0,0,0,0,0,0,0,0,
537,2023082909,46.545,48.663,48.938,46.269,70139696,33877940224.0,3.107,0.541,48.617997317604306,64.10438357394638,2.0466819521516584,0,0,0,0,0,0,0,0,
538,2023083009,48.923,49.143,49.795,48.239,73520600,36115632128.0,3.124,0.664,52.151657736847284,67.35817049517912,3.253786921232745,0,0,0,0,0,0,0,0,
539,2023083109,49.259,49.234,49.609,48.74,52856976,26095810560.0,3.139,0.756,55.262487302828504,70.86159825254819,3.5034277573690673,0,0,0,0,0,0,0,0,
540,2023090109,49.641,48.388,49.753,48.059,46383032,22558838784.0,3.139,0.774,56.66561619864319,73.06570117446478,2.2041029219165864,0,0,0,0,0,0,0,0,
541,2023090509,48.102,48.427,48.729,47.789,38265256,18067435520.0,3.137,0.78,58.01745671565345,74.59084959242847,1.5251484179636918,0,0,0,0,0,0,0,0,
542,2023090609,48.36,46.98,48.519,46.517,46866956,22076246016.0,3.113,0.7,56.842880385834405,73.87762642349588,-0.7132231689325863,0,0,0,0,0,0,0,0,
543,2023090709,45.444,46.16,46.427,45.252,43332988,19859085312.0,3.077,0.585,54.461879371035565,71.38058088778966,-2.4970455357062207,0,0,0,0,0,0,0,0,
544,2023090809,45.861,45.491,46.517,45.215,47389992,21667602432.0,3.032,0.454,51.26046550373866,67.59386319804103,-3.7867176897486274,0,0,1,0,0,1,0,0,0.007039020657995554
545,2023091109,46.067,45.097,46.233,44.238,47396556,21278785536.0,2.981,0.325,47.79111307403622,63.1838104221864,-4.410052775854638,0,0,0,0,0,0,0,0,
546,2023091209,44.657,44.789,46.053,44.45,34925632,15729025024.0,2.927,0.204,44.231867533954784,58.581789837402056,-4.602020584784341,0,0,0,0,0,0,0,0,
547,2023091309,44.519,45.404,45.836,44.27,39835536,17910835200.0,2.882,0.139,42.13688438274832,55.11046010483837,-3.4713297325636887,0,0,0,0,0,0,0,0,
548,2023091409,45.869,45.5,46.003,45.059,37009720,16698263552.0,2.839,0.092,40.48538904884575,52.51135313557759,-2.599106969260774,0,0,0,0,0,0,0,0,
549,2023091509,45.26,43.819,45.503,43.639,50683052,22439112704.0,2.773,-0.033,36.26892706869671,48.470766469028206,-4.0405866665493875,0,0,0,0,0,0,0,0,
550,2023091809,42.667,43.885,44.157,42.24,50027080,21664622592.0,2.709,-0.127,32.68400773573575,44.41342189297188,-4.057344576056323,0,0,1,0,0,0,0,0,
551,2023091909,43.752,43.439,44.236,42.931,37306424,16205044736.0,2.641,-0.222,28.814192100175887,40.15569288040528,-4.2577290125666,0,0,0,0,0,0,0,0,
552,2023092009,43.519,42.158,43.813,41.879,36710768,15823911936.0,2.557,-0.359,23.304118082317558,34.67123577241249,-5.484457107992796,0,0,0,0,0,0,0,0,
553,2023092109,41.502,40.936,42.006,40.646,45073596,18514442240.0,2.46,-0.525,16.43837947501416,27.779654944553727,-6.8915808278587605,0,0,0,0,0,0,0,0,
554,2023092209,41.491,41.529,42.013,41.103,47923632,19977652224.0,2.375,-0.617,11.400549068117101,21.736422026338957,-6.04323291821477,0,0,0,0,0,0,0,0,
555,2023092509,41.51,42.141,42.434,41.02,41909096,17497364480.0,2.3,-0.648,8.032084037368932,17.284428915280287,-4.45199311105867,0,0,0,0,0,0,0,0,
556,2023092609,41.92,41.83,42.716,41.598,40228208,16905591808.0,2.224,-0.681,4.617827969502812,13.468704473345511,-3.8157244419347762,0,0,0,0,0,0,0,0,
557,2023092709,42.249,42.387,42.772,41.572,44493520,18785466368.0,2.158,-0.668,2.6138034033255195,10.952905521866583,-2.515798951478928,0,0,0,0,0,0,0,0,
558,2023092809,42.379,43.008,43.364,42.058,42466280,18224459776.0,2.102,-0.617,1.9754395911830045,9.88328967248765,-1.069615849378934,0,0,0,0,0,0,0,0,
559,2023092909,43.746,43.418,44.025,43.232,39782992,17345228800.0,2.054,-0.549,2.2018821061151357,9.917559775047991,0.0342701025603418,1,0,0,1,1,0,0,0,
560,2023100209,43.949,44.701,45.091,43.679,43329820,19164491776.0,2.024,-0.421,4.651894230565475,11.880931903599134,1.9633721285511427,0,0,0,0,0,0,0,0,
561,2023100309,44.727,43.436,45.047,43.191,47084952,20638113792.0,1.976,-0.382,4.830079361798212,12.372807539296701,0.49187563569756776,0,0,0,0,0,0,0,0,
562,2023100409,43.661,43.96,44.049,42.929,36182088,15844030464.0,1.938,-0.319,5.9617766486513375,12.920721372441719,0.5479138331450173,0,0,0,0,0,0,0,0,
563,2023100509,43.969,44.607,44.814,43.818,39348308,17450293248.0,1.908,-0.233,8.144421690525704,14.126125876908176,1.2054045044664576,0,0,0,0,0,0,0,0,
564,2023100609,44.112,45.681,45.704,43.859,43443600,19608283136.0,1.893,-0.107,11.969773916124382,16.726530003288843,2.600404126380667,0,0,0,0,0,0,0,0,
565,2023100909,44.761,45.192,45.521,44.295,40967472,18374928384.0,1.871,-0.032,14.645136691584227,18.895351995607413,2.16882199231857,0,0,0,0,0,0,0,0,
566,2023101009,45.229,45.717,46.166,45.031,36858208,16875795456.0,1.856,0.053,17.978275595635736,21.324481895602332,2.429129899994919,0,0,0,0,0,0,0,0,
567,2023101109,46.115,46.725,46.904,45.929,37813688,17555873792.0,1.854,0.172,22.695137466689786,24.797135033626247,3.472653138023915,1,0,0,1,1,0,0,0,
568,2023101209,46.696,46.864,47.514,46.277,48132500,22641141760.0,1.852,0.269,27.186820580621514,28.85207251417772,4.054937480551473,0,0,0,0,0,0,0,0,
569,2023101309,46.879,45.38,47.007,45.094,47542600,21831694336.0,1.829,0.264,28.7621445751993,31.606529130738664,2.754456616560944,0,0,0,0,0,0,0,0,
570,2023101609,44.982,46.014,46.136,44.649,37509924,17150655488.0,1.814,0.29,31.26328265857626,34.545871570919815,2.93934244018115,0,0,0,0,0,0,0,0,
571,2023101709,43.919,43.857,46.026,42.422,81233264,35584815104.0,1.77,0.194,29.43619293605194,33.87642751175768,-0.6694440591621316,0,0,0,0,0,0,0,0,
572,2023101809,42.51,42.115,43.38,41.744,62729432,26479562752.0,1.703,0.027,24.828801708611167,29.28051094161586,-4.595916570141824,0,0,0,0,0,0,0,0,
573,2023101909,42.73,42.02,43.191,41.524,50123308,20913201152.0,1.638,-0.109,20.599635452644222,23.46743094563773,-5.8130799959781285,0,0,0,0,0,0,0,0,
574,2023102009,41.809,41.306,42.384,41.002,47726604,19608752128.0,1.565,-0.251,15.643865957018491,16.580681296369804,-6.8867496492679265,0,0,1,0,0,1,0,0,-0.11881103306493046
575,2023102309,41.148,42.894,43.202,40.683,47853048,20124119040.0,1.517,-0.275,14.031578680114606,12.842080215933237,-3.738601080436567,0,0,0,0,0,0,0,0,
576,2023102409,42.996,43.582,43.918,42.632,40146336,17344389120.0,1.479,-0.255,13.845636110099449,11.918151339297978,-0.9239288766352587,0,0,1,1,0,0,0,0,
577,2023102509,43.317,41.698,43.526,40.809,39837920,16404644864.0,1.417,-0.334,10.48038999762774,9.126571822969538,-2.79157951632844,0,0,0,0,0,0,0,0,
578,2023102609,41.772,40.245,42.157,39.826,54100132,22018072576.0,1.338,-0.467,6.4340693975179875,4.636940960402825,-4.489630862566713,0,0,0,0,0,0,0,0,
579,2023102709,41.049,40.419,41.083,39.946,41678440,16911729664.0,1.264,-0.555,3.3242954549217387,0.22501485599451598,-4.411926104408309,0,0,0,0,0,0,0,0,
580,2023103009,41.006,41.08,41.675,40.427,38802816,15937860608.0,1.203,-0.582,1.8941723656099612,-2.5929894399048976,-2.8180042958994136,0,0,0,0,0,0,0,0,
581,2023103109,40.369,40.699,41.018,39.182,51796872,20816646144.0,1.139,-0.615,1.0235808734449279,-4.312854679857793,-1.7198652399528953,0,0,0,0,0,0,0,0,
582,2023110109,40.803,42.244,42.892,40.345,43759288,18271223808.0,1.099,-0.553,3.106300215528975,-2.856669875804215,1.4561848040535779,0,0,0,0,0,0,0,0,
583,2023110209,43.247,43.425,43.793,42.244,40917188,17739321344.0,1.076,-0.436,7.192017624227077,1.5709560324121554,4.4276259082163705,0,0,0,0,0,0,0,0,
584,2023110309,43.939,44.924,45.221,43.171,42460960,18939236352.0,1.074,-0.262,13.607572318833675,9.1783200475939,7.607364015181744,0,0,0,1,0,0,0,0,
585,2023110609,45.203,45.67,45.844,44.824,40073336,18175119360.0,1.081,-0.083,21.98394557076196,18.440910846010354,9.262590798416454,0,0,0,0,0,0,0,0,
586,2023110709,45.638,45.874,46.126,45.12,34316548,15742310400.0,1.09,0.067,30.19468595983561,27.729156612438146,9.288245766427792,0,0,0,0,0,0,0,0,
587,2023110809,46.019,46.493,46.778,45.776,34671896,16010632192.0,1.105,0.216,40.603453553001444,37.10071275999664,9.371556147558493,1,0,0,1,1,0,0,0,
588,2023110909,47.386,46.869,48.142,46.534,54049596,25649899520.0,1.124,0.349,49.506809117611425,45.213711677975056,8.112998917978416,0,0,0,0,0,0,0,0,
589,2023111009,47.419,48.254,48.49,46.459,42244156,20253591552.0,1.16,0.519,59.65456527978,53.62889746412671,8.415185786151653,0,0,0,0,0,0,0,0,
590,2023111309,48.239,48.539,49.018,48.042,38478360,18634358784.0,1.196,0.66,68.21630063457248,60.900599675111266,7.271702210984557,0,0,0,0,0,0,0,0,
591,2023111409,49.599,49.575,49.791,48.539,41695388,20621723648.0,1.244,0.816,76.3357223431362,67.4081017144602,6.507502039348935,0,0,0,0,0,0,0,0,
592,2023111509,49.854,48.807,50.108,48.13,47549736,23215140864.0,1.277,0.886,81.61823801757602,71.56677955755977,4.158677843099568,0,0,0,0,0,0,0,0,
593,2023111609,48.598,49.399,49.569,48.207,33975624,16547736576.0,1.315,0.96,87.28416244581858,75.20443907191908,3.6376595143593136,0,0,0,0,0,0,0,0,
594,2023111709,49.443,49.217,49.701,48.94,32589692,16075094016.0,1.348,0.996,91.92914291666317,78.0139207902141,2.809481718295018,0,0,0,0,0,0,0,0,
595,2023112009,49.231,50.328,50.509,49.073,41614260,20761446400.0,1.393,1.069,97.22816167547006,81.18416872175408,3.1702479315399756,0,0,0,0,0,0,0,0,
596,2023112109,50.045,49.863,50.653,47.397,56574688,26287265792.0,1.428,1.087,100.8386301339449,83.45632678062695,2.2721580588728756,0,0,0,0,0,0,0,0,
597,2023112209,49.771,48.635,50.617,47.707,90064232,43836915712.0,1.443,1.024,101.9035199823231,83.75115165622914,0.2948248756021883,0,0,0,0,0,0,0,0,
598,2023112409,48.389,47.695,48.826,47.439,29464464,14178860032.0,1.443,0.912,101.17843492982514,82.19806732061618,-1.553084335612965,0,0,0,0,0,0,0,0,
599,2023112709,47.719,48.161,48.446,47.433,39566192,19050891264.0,1.449,0.838,101.20333321362403,80.71484885891648,-1.4832184616996926,0,0,1,0,0,1,0,0,0.016228421896762768
600,2023112809,48.155,47.74,48.328,47.413,40149084,18842996736.0,1.448,0.747,100.42171997620179,78.9155941275693,-1.799254731347176,0,0,0,0,0,0,0,0,
601,2023112909,48.298,48.059,48.673,47.786,38200464,18417117184.0,1.449,0.683,100.15757518698253,77.65451938384845,-1.2610747437208545,0,0,0,0,0,0,0,0,
602,2023113009,47.943,46.689,48.278,46.35,52624664,24638087168.0,1.431,0.553,97.54379996603375,75.11684143894199,-2.537677944906463,0,0,0,0,0,0,0,0,
603,2023120109,46.444,46.684,47.111,46.131,36931700,16771041280.0,1.413,0.445,95.11591221854573,72.45845209974237,-2.6583893391996156,0,0,0,0,0,0,0,0,
604,2023120409,45.996,45.429,46.684,44.937,43754344,19502592000.0,1.378,0.289,90.77800367702935,68.52827829960864,-3.93017380013373,0,0,0,0,0,0,0,0,
605,2023120509,45.425,46.525,46.836,44.962,37171760,16728433664.0,1.358,0.221,88.66376248499641,65.93101165483571,-2.5972666447729296,0,0,0,0,0,0,0,0,
606,2023120609,47.173,45.462,47.316,45.194,38058956,17584164864.0,1.324,0.11,84.94146981677136,62.805826228560306,-3.125185426275408,0,0,0,0,0,0,0,0,
607,2023120709,45.659,46.555,46.625,45.239,35082256,15940550656.0,1.306,0.078,83.38571907803069,61.23012932163016,-1.5756969069301476,0,0,0,0,0,0,0,0,
608,2023120809,46.554,47.465,47.688,46.201,35922368,17011539968.0,1.3,0.1,83.46164508991902,61.512982823430846,0.28285350180068747,0,0,1,1,0,0,0,0,
609,2023121109,47.45,46.586,47.774,45.795,50972808,23701450752.0,1.282,0.071,82.01332309397496,61.448977483743974,-0.06400533968687228,0,0,1,1,0,0,0,0,
610,2023121209,46.005,47.616,47.678,45.967,37238688,17545117696.0,1.277,0.1,82.39005655871443,62.6030662384203,1.154088754676323,0,0,1,1,0,0,0,0,
611,2023121309,47.588,48.047,48.538,47.359,44779184,21115101184.0,1.278,0.144,83.3968929433072,64.61271669128213,2.009650452861834,0,0,0,0,0,0,0,0,
612,2023121409,48.349,48.309,48.591,47.386,39123176,18817103872.0,1.281,0.19,84.68328300671703,67.09347409680791,2.480757405525779,0,0,0,0,0,0,0,0,
613,2023121509,48.153,48.849,49.359,48.082,47994760,23426820096.0,1.29,0.251,86.68078760185466,70.18487975597756,3.091405659169652,0,0,0,0,0,0,0,0,
614,2023121809,49.359,50.036,50.383,48.884,41258716,20416301056.0,1.313,0.357,90.38772247210355,74.64872928892382,4.463849532946256,0,0,0,0,0,0,0,0,
615,2023121909,49.383,49.563,50.239,48.879,46444448,22855051264.0,1.328,0.411,92.84765463543756,78.60252540201644,3.953796113092622,0,0,0,0,0,0,0,0,
616,2023122009,49.614,48.07,49.954,48.047,39789440,19551576064.0,1.321,0.37,92.49269164486824,79.84476016996078,1.242234767944339,0,0,1,1,0,0,0,0,
617,2023122109,48.77,48.949,49.024,48.389,30042536,14638661632.0,1.325,0.379,93.58121337136186,80.6456878121457,0.8009276421849165,0,0,0,0,0,0,0,0,
618,2023122209,49.154,48.789,49.32,48.438,25250676,12332165120.0,1.326,0.372,94.22537719140674,80.49053346959238,-0.15515434255331684,0,0,1,1,0,0,0,0,
619,2023122609,48.927,49.238,49.532,48.671,24419952,12020860928.0,1.331,0.386,95.48801031317868,80.10481826890559,-0.3857152006867892,0,0,1,1,0,0,0,0,
620,2023122709,49.47,49.376,49.62,49.057,23364798,11528457216.0,1.337,0.398,96.78304621376176,79.94955476954085,-0.15526349936473594,0,0,0,0,0,0,0,0,
621,2023122809,49.602,49.481,49.839,49.376,24658748,12232977408.0,1.343,0.409,98.05092041352631,80.17795411938724,0.22839934984638433,0,0,0,0,0,0,0,0,
622,2023122909,49.772,49.481,49.948,48.731,38929328,19228516352.0,1.348,0.411,99.1186330962351,80.5642491053521,0.38629498596486656,0,0,1,1,0,0,0,0,
623,2024010209,49.203,48.127,49.509,47.567,41125424,19703705600.0,1.333,0.338,97.75142328896851,77.70473150547369,-2.8595175998784157,0,0,0,0,0,0,0,0,
624,2024010309,47.444,47.528,48.142,47.226,32089616,15286974464.0,1.31,0.245,95.47459911919464,72.53620552556349,-5.1685259799102,0,0,0,0,0,0,0,0,
625,2024010409,47.726,47.957,48.432,47.501,30653488,14699811840.0,1.292,0.191,94.10499680356364,68.04329010488873,-4.492915420674763,0,0,1,0,0,0,0,0,
626,2024010509,48.421,49.056,49.481,47.699,41503928,20331128832.0,1.29,0.205,94.36445002992784,66.9017618597808,-1.1415282451079207,0,0,0,0,0,0,0,0,
627,2024010809,49.471,52.212,52.658,48.639,64250992,32508852224.0,1.329,0.376,96.6890319189418,70.23889573012336,3.337133870342555,0,0,0,0,0,0,0,0,
628,2024010909,52.36,53.099,54.274,51.672,77310008,40668135424.0,1.377,0.551,97.50567669284933,74.03304640024814,3.794150670124779,0,0,0,1,0,0,0,0,
629,2024011009,53.575,54.309,54.579,53.189,53379576,28927072256.0,1.438,0.743,99.67463347536454,79.12152189787687,5.088475497628735,0,0,0,0,0,0,0,0,
630,2024011109,54.958,54.781,55.248,53.544,59675876,32596289536.0,1.5,0.907,101.21657035352811,83.93268905527206,4.8111671573951895,0,0,0,0,0,0,0,0,
631,2024011209,54.579,54.669,54.923,54.191,35319942,19307317248.0,1.556,1.018,102.32664375028057,88.0320515481936,4.099362492921543,0,0,0,0,0,0,0,0,
632,2024011609,54.977,56.341,56.776,54.121,44957972,25231204352.0,1.63,1.178,103.62930238490853,91.7149327878704,3.6828812396767887,0,0,0,0,0,0,0,0,
633,2024011709,56.306,56.012,56.734,54.706,47439444,26336292864.0,1.694,1.27,104.20051395564391,94.46328879713649,2.7483560092660895,0,0,0,0,0,0,0,0,
634,2024011809,57.219,57.066,57.549,56.084,49165036,28084324352.0,1.767,1.38,105.15214444647722,96.95736359916748,2.494074802030994,0,0,0,0,0,0,0,0,
635,2024011909,57.948,59.45,59.599,57.25,54350148,31810273280.0,1.867,1.571,106.47888333314287,99.4889933641642,2.5316297649967225,0,0,0,0,0,0,0,0,
636,2024012209,60.008,59.613,60.279,59.038,45295464,27082639360.0,1.962,1.709,106.96590396153226,101.32953673156541,1.8405433674012102,0,0,0,0,0,0,0,0,
637,2024012309,59.529,59.832,60.159,58.571,29465444,17523865600.0,2.053,1.805,107.61270235538186,102.96476777989443,1.6352310483290182,0,0,0,0,0,0,0,0,
638,2024012409,60.263,61.321,62.795,59.905,56027076,34426961920.0,2.157,1.934,107.1087360616286,103.62800748539536,0.6632397055009278,0,0,0,0,0,0,0,0,
639,2024012509,62.309,61.576,62.647,60.083,48277684,29365123072.0,2.257,2.023,106.87434014742576,104.10260108141766,0.4745935960223022,0,0,0,0,0,0,0,0,
640,2024012609,60.919,60.99,61.731,60.158,39426894,23872579584.0,2.342,2.035,105.98214441950398,103.99602490771066,-0.10657617370699768,0,0,0,0,0,0,0,0,
641,2024012909,61.191,62.424,63.396,60.893,34873296,21565847552.0,2.439,2.093,106.05875323090191,104.41315613379702,0.41713122608635445,0,0,0,0,0,0,0,0,
642,2024013009,62.859,62.733,63.44,60.767,41073528,25075587072.0,2.533,2.126,106.3512594414502,105.19370143958102,0.7805453057840026,0,0,0,0,0,0,0,0,
643,2024013109,61.399,61.486,62.206,60.669,45379488,27784134656.0,2.602,2.06,105.27287147064777,105.09943650491854,-0.09426493466247621,0,0,0,0,0,0,0,0,
644,2024020109,62.059,62.986,64.094,61.63,36914580,22740391936.0,2.686,2.06,105.17597879422652,105.44653894218047,0.347102437261924,0,0,0,0,0,0,0,0,
645,2024020209,63.933,66.119,66.55,63.661,47657764,31242422272.0,2.805,2.196,105.76710224540162,106.47548676095401,1.0289478187735455,0,0,0,0,0,0,0,0,
646,2024020509,68.184,69.291,70.19,66.676,68007800,46643310592.0,2.958,2.438,105.94829957621124,107.4632358155018,0.9877490545477912,0,0,0,0,0,0,0,0,
647,2024020609,69.589,68.182,71.019,66.286,68311136,46025273344.0,3.085,2.537,104.66547385463207,107.27615990725127,-0.18707590825053444,0,0,0,0,0,0,0,0,
648,2024020709,68.278,70.058,70.922,67.469,49557456,33766178816.0,3.228,2.679,104.85351629492862,107.82037679002237,0.5442168827710958,0,0,0,0,0,0,0,0,
649,2024020809,70.033,69.6,70.702,69.309,41442212,28896073728.0,3.353,2.731,104.64278652757807,108.30458449988045,0.48420770985808304,0,0,0,0,0,0,0,0,
650,2024020909,70.492,72.092,72.245,69.737,43663688,31187802112.0,3.503,2.866,105.34703141757922,109.52189601149396,1.2173115116135165,0,0,0,0,0,0,0,0,
651,2024021209,72.559,72.207,74.564,71.259,61371016,44728016896.0,3.643,2.939,104.50626314200716,109.79516051547584,0.27326450398187774,0,0,0,0,0,0,0,0,
652,2024021309,70.359,72.087,73.408,69.612,60258016,43176005632.0,3.77,2.952,103.6087086157867,109.69268092939527,-0.10247958608057672,0,0,0,0,0,0,0,0,
653,2024021409,73.161,73.859,74.159,71.959,50491744,36770533376.0,3.911,3.016,103.94966494046093,110.37444710806301,0.6817661786677434,0,0,0,0,0,0,0,0,
654,2024021509,73.828,72.617,74.316,72.374,42012180,30682806272.0,4.023,2.962,103.38539641468236,110.65529767006198,0.2808505619989745,0,0,1,1,0,0,0,0,
655,2024021609,74.059,72.572,74.335,72.459,49532664,36194226176.0,4.126,2.879,102.75716943155768,110.79504644861724,0.13974877855525847,0,0,0,0,0,0,0,0,
656,2024022009,71.906,69.411,72.602,67.772,70483312,48565665792.0,4.177,2.613,99.9555223186592,109.2741386229439,-1.5209078256733477,0,0,1,0,0,0,0,0,
657,2024022109,67.965,67.431,74.358,64.601,69029816,43362471936.0,4.195,2.269,96.04724582789078,106.32169704428847,-2.9524415786554243,0,0,0,0,0,0,0,0,
658,2024022209,74.984,78.497,79.909,74.319,86509976,65665286144.0,4.358,2.546,96.70510087505872,106.17519874328089,-0.14649830100758265,0,0,0,0,0,0,0,0,
659,2024022309,80.749,78.776,82.255,77.592,82938840,65926270976.0,4.512,2.743,96.20119187173958,106.2511019828928,0.07590323961191814,0,0,0,0,0,0,0,0,
