,dt_period,open,close,high,low,vol,turnover,m1,m2,jw,R6,duanxian,long,short,long_stop,short_stop,long_in,long_out,short_in,short_out,profit_rate
576,2023102409,77.83,80.25,80.685,76.55,17925848,1427696128.0,-1.116,-1.02,-4.451073788871085,-26.689707782730807,0.7782148386519196,0,0,1,1,0,0,0,0,
577,2023102509,78.68,78.41,80.25,77.6,11390178,926060608.0,-1.171,-1.044,-3.947912887133839,-26.44860711183044,0.2411006709003658,0,0,0,0,0,0,0,0,
578,2023102609,78.645,79.89,80.46,78.41,13010368,1073124160.0,-1.203,-0.973,-1.8389901634941523,-23.919509542579846,2.5290975692505953,0,0,0,0,0,0,0,0,
579,2023102709,81.25,80.2,81.82,79.86,10795598,897368320.0,-1.228,-0.889,0.4296295279677338,-20.49490703253383,3.4246025100460145,0,0,0,0,0,0,0,0,
580,2023103009,81.01,80.52,81.78,79.993,8980455,749509056.0,-1.246,-0.795,2.8459163114407318,-16.461095769484132,4.033811263049699,0,0,0,0,0,0,0,0,
581,2023103109,79.32,79.92,80.313,78.28,12094312,989100544.0,-1.27,-0.742,4.39188452521708,-13.070430150599009,3.390665618885123,0,0,0,0,0,0,0,0,
582,2023110109,79.085,79.86,80.34,78.59,9549988,783121344.0,-1.293,-0.695,5.74249609998715,-10.365415523180616,2.705014627418393,0,0,0,0,0,0,0,0,
583,2023110209,81.03,80.79,81.33,79.654,10606319,885358208.0,-1.3,-0.601,7.9874927431949985,-6.752700485535769,3.612715037644847,0,0,0,0,0,0,0,0,
584,2023110309,82.32,82.69,83.45,80.38,15148303,1294845312.0,-1.281,-0.421,12.075459419153795,-0.5267801588813086,6.22592032665446,0,0,0,0,0,0,0,0,
585,2023110609,83.93,82.74,84.3,82.42,9786396,811579200.0,-1.261,-0.273,16.158353041433628,6.083580024727951,6.610360183609259,0,0,0,0,0,0,0,0,
586,2023110709,82.24,82.79,83.04,81.5,8829376,751303680.0,-1.24,-0.151,19.868066177596432,12.290243512987587,6.206663488259636,0,0,0,0,0,0,0,0,
587,2023110809,82.0,82.18,83.097,81.865,8154582,692334400.0,-1.228,-0.086,23.056703035899638,16.846689162015053,4.5564456490274665,0,0,0,0,0,0,0,0,
588,2023110909,81.96,80.11,82.045,79.86,10885073,891642879.0,-1.244,-0.142,24.966112744662198,17.371673168749766,0.5249840067347122,0,0,1,1,0,0,0,0,
589,2023111009,79.79,80.13,80.94,79.02,9797571,806785280.0,-1.257,-0.182,26.69670710497286,16.395354770247593,-0.9763183985021726,0,0,0,0,0,0,0,0,
590,2023111309,80.13,79.64,80.72,79.465,11237175,920866176.0,-1.275,-0.237,27.641495952933184,14.168518765601533,-2.22683600464606,0,0,1,0,0,0,0,0,
591,2023111409,80.14,81.25,81.91,78.58,20897616,1722335232.0,-1.27,-0.193,31.923244006433997,14.005537040164455,-0.16298172543707778,0,0,1,1,0,0,0,0,
592,2023111509,84.34,84.45,85.2,81.25,28991020,2420210688.0,-1.22,0.01,41.74835124276425,19.190526892623325,5.18498985245887,0,0,0,0,0,0,0,0,
593,2023111609,76.9,76.49,82.53,75.69,63008528,5000227328.0,-1.28,-0.245,36.787292466643436,15.436256417752475,-3.75427047487085,0,0,0,1,0,0,0,0,
594,2023111709,74.4,74.98,75.845,72.86,35580412,2748566272.0,-1.356,-0.519,33.916591122939806,10.188954650665409,-5.247301767087066,0,1,1,0,0,0,1,0,
595,2023112009,74.29,75.84,76.106,74.01,31564894,2301381120.0,-1.415,-0.682,32.565882750361254,5.606697724528857,-4.5822569261365516,0,0,0,0,0,0,0,0,
596,2023112109,75.23,76.32,76.599,74.995,20532112,1617969920.0,-1.462,-0.774,32.0302902321829,2.2188058320091386,-3.3878918925197183,0,0,0,0,0,0,0,0,
597,2023112209,76.66,76.34,77.15,75.525,18982124,1493583488.0,-1.506,-0.835,31.565085367943688,-0.30706531571280493,-2.5258711477219435,0,0,0,0,0,0,0,0,
598,2023112409,75.65,75.87,76.429,75.48,12251659,963346176.0,-1.552,-0.897,30.46299741391244,-2.682681049127126,-2.375615733414321,0,0,0,0,0,0,0,0,
599,2023112709,74.935,74.91,75.81,74.48,18248172,1412877184.0,-1.608,-0.983,28.106567018094957,-5.716493697550121,-3.0338126484229946,0,0,0,0,0,0,0,0,
600,2023112809,73.94,74.12,74.47,72.69,23682172,1796145664.0,-1.669,-1.078,25.080942418492576,-9.32746389690152,-3.6109701993513994,0,0,0,0,0,0,0,0,
601,2023112909,72.38,72.05,72.815,71.825,30969100,2320239616.0,-1.754,-1.245,20.652724505568195,-14.05218891483922,-4.7247250179377005,0,0,0,0,0,0,0,0,
602,2023113009,72.08,72.26,72.46,71.395,17884212,1317874432.0,-1.83,-1.349,17.529813451174462,-18.077134080656023,-4.024945165816803,0,0,0,0,0,0,0,0,
603,2023120109,70.5,71.37,71.63,69.547,28122624,2044251392.0,-1.912,-1.459,15.734788798670778,-20.694374047027168,-2.6172399663711445,0,0,0,0,0,0,0,0,
604,2023120409,70.05,70.41,70.955,69.91,21074948,1540730624.0,-2.0,-1.575,13.045922435124858,-23.373640936597624,-2.6792668895704566,0,0,0,0,0,0,0,0,
605,2023120509,69.42,69.76,70.15,69.33,19128982,1383795968.0,-2.091,-1.679,10.164385059581932,-26.158874071464354,-2.785233134866729,0,0,0,0,0,0,0,0,
606,2023120609,69.74,68.87,70.31,68.78,30450588,2146525440.0,-2.187,-1.784,7.2312221774216,-29.017427565361785,-2.858553493897432,0,0,0,0,0,0,0,0,
607,2023120709,68.925,69.71,69.75,68.71,18966684,1363464960.0,-2.264,-1.799,5.642216499577799,-30.866512073932498,-1.8490845085707122,0,0,0,0,0,0,0,0,
608,2023120809,69.4,69.52,70.08,68.931,16914758,1220839936.0,-2.338,-1.798,4.05037479005788,-32.351675684020165,-1.4851636100876675,0,0,1,1,0,0,0,1,0.08641809126396556
609,2023121109,67.87,68.75,68.989,67.575,19719316,1403932416.0,-2.416,-1.813,2.987412043821209,-33.308580141036956,-0.9569044570167904,0,0,1,1,0,0,0,0,
610,2023121209,68.76,68.77,69.36,68.32,14725908,1049280896.0,-2.487,-1.801,2.0968282005141745,-33.98364667764035,-0.6750665366033957,0,0,1,1,0,0,0,0,
611,2023121309,68.29,68.84,69.32,67.51,21721644,1517750784.0,-2.552,-1.764,1.4743014465023379,-34.40719033508813,-0.4235436574477802,0,0,0,0,0,0,0,0,
612,2023121409,68.85,69.89,70.62,68.28,25199288,1822431744.0,-2.596,-1.658,2.111752015118256,-33.89936628551742,0.5078240495707149,0,0,0,0,0,0,0,0,
613,2023121509,71.38,71.89,72.915,70.63,31327520,2338705408.0,-2.609,-1.45,4.930933323547968,-31.56175792882223,2.337608356695185,0,0,0,0,0,0,0,0,
614,2023121809,71.43,71.22,71.77,70.61,17233510,1272604288.0,-2.628,-1.303,6.7510576849188055,-29.345120725438377,2.216637203383854,0,0,0,0,0,0,0,0,
615,2023121909,71.78,72.77,73.385,71.13,20939296,1576434304.0,-2.623,-1.092,10.07431169667013,-26.16319100217264,3.181929723265739,0,0,0,0,0,0,0,0,
616,2023122009,72.94,71.71,73.64,71.63,27540228,1991820544.0,-2.631,-0.968,11.911458776826024,-23.841208864847715,2.321982137324923,0,0,0,0,0,0,0,0,
617,2023122109,73.22,74.62,74.71,71.527,20812090,1569832448.0,-2.596,-0.708,16.708171580403125,-19.784043907294745,4.0571649575529705,0,0,0,0,0,0,0,0,
618,2023122209,72.86,73.64,74.43,72.16,20004348,1504281088.0,-2.575,-0.547,19.93228738866074,-16.351099736829468,3.4329441704652766,0,0,0,0,0,0,0,0,
619,2023122609,74.52,74.21,75.325,73.452,13121280,995068480.0,-2.546,-0.385,23.422063440697087,-13.026690905441626,3.324408831387842,0,0,0,0,0,0,0,0,
620,2023122709,74.64,74.47,74.9,73.78,14904479,1130810112.0,-2.512,-0.24,26.80716608912283,-9.920873762463827,3.1058171429777985,0,0,0,0,0,0,0,0,
621,2023122809,75.59,75.6,76.14,74.47,18937892,1465377920.0,-2.463,-0.065,31.03246463534758,-6.345412874189691,3.5754608882741366,0,0,0,0,0,0,0,0,
622,2023122909,75.42,75.87,75.99,75.18,14094635,1088780928.0,-2.412,0.086,35.07019086661774,-2.773623356073813,3.571789518115878,0,0,0,0,0,0,0,0,
623,2024010209,74.41,73.12,75.87,72.871,21739596,1632614144.0,-2.398,0.06,35.67074968118435,-1.7339487694420939,1.039674586631719,0,0,0,1,0,0,0,0,
624,2024010309,72.69,74.95,75.029,72.45,24444642,1807877504.0,-2.359,0.133,38.15332388691456,-0.2733246242028997,1.4606241452391941,0,0,0,0,0,0,0,0,
625,2024010409,73.92,73.02,74.55,72.858,18454888,1385872128.0,-2.346,0.089,38.24822955603499,-0.40556108631238885,-0.13223646210948914,0,0,0,0,0,0,0,0,
626,2024010509,72.36,71.37,72.36,71.23,21725164,1586648960.0,-2.354,-0.033,36.516792975758584,-2.3807564670815395,-1.9751953807691507,0,0,0,0,0,0,0,0,
627,2024010809,69.61,71.24,71.46,69.321,21999986,1589278720.0,-2.362,-0.134,34.80275786833096,-4.427994269075953,-2.047237801994413,0,1,1,0,0,0,1,0,
628,2024010909,69.61,70.38,70.56,69.325,21451778,1538456064.0,-2.379,-0.255,32.31958925516142,-5.635967267167899,-1.2079729980919467,0,0,0,0,0,0,0,0,
629,2024011009,69.74,69.77,70.11,69.412,19540004,1377664896.0,-2.401,-0.378,29.425933058628587,-7.278053460234844,-1.6420861930669446,0,0,0,0,0,0,0,0,
630,2024011109,70.905,70.74,71.86,69.915,18095272,1303021312.0,-2.407,-0.419,27.879159547750206,-7.452781622161069,-0.1747281619262253,0,0,0,0,0,0,0,0,
631,2024011209,70.95,70.2,71.75,70.07,16147285,1159483777.0,-2.419,-0.473,25.905610820846732,-7.852530963122291,-0.39974934096122183,0,0,0,0,0,0,0,0,
632,2024011609,68.49,67.82,68.9,67.62,27606900,1927043712.0,-2.459,-0.633,21.567682966242202,-11.645338222451443,-3.7928072593291517,0,0,0,0,0,0,0,0,
633,2024011709,66.08,67.29,67.36,65.41,22684440,1544043264.0,-2.503,-0.777,19.18140158398758,-14.308728169129893,-2.66338994667845,0,0,0,0,0,0,0,0,
634,2024011809,66.96,66.41,67.4,66.36,19306968,1310892544.0,-2.554,-0.925,16.209843869296293,-17.52835542723824,-3.2196272581083463,0,0,0,0,0,0,0,0,
635,2024011909,65.56,67.78,68.265,65.318,34547700,2374903296.0,-2.581,-0.957,14.972546216878925,-18.700926108877198,-1.172570681638959,0,0,0,0,0,0,0,0,
636,2024012209,65.64,66.99,67.095,65.075,27294184,1856165248.0,-2.616,-1.01,13.335196410173182,-19.77790350067832,-1.0769773918011225,0,0,0,0,0,0,0,0,
637,2024012309,71.115,72.38,72.83,67.68,53017672,3898886400.0,-2.573,-0.759,18.07147370462628,-13.84058972631793,5.9373137743603905,0,0,0,0,0,0,0,0,
638,2024012409,73.645,73.56,74.06,71.4,36503320,2720913408.0,-2.516,-0.492,27.734107144303785,-4.482178872165036,9.358410854152893,0,0,0,0,0,0,0,0,
639,2024012509,73.55,72.21,73.83,71.925,23268568,1718406144.0,-2.477,-0.347,34.20373317344287,3.649739814013145,8.131918686178182,0,0,0,1,0,0,0,1,-0.026576641287171302
640,2024012609,71.46,72.37,73.08,70.73,19418234,1437633536.0,-2.437,-0.222,40.20332971177981,10.793703809557542,7.1439639955443965,0,0,0,0,0,0,0,0,
641,2024012909,73.03,71.94,73.22,71.21,17586272,1286132736.0,-2.403,-0.144,44.83890916280802,16.24342481895991,5.449721009402367,0,0,0,0,0,0,0,0,
642,2024013009,70.82,70.68,71.419,69.96,17089648,1237813504.0,-2.386,-0.146,47.49953428762282,18.881687284926926,2.638262465967017,0,0,0,0,0,0,0,0,
643,2024013109,69.855,70.53,71.295,69.48,15743608,1138864384.0,-2.37,-0.154,49.81286445674597,19.99004385928322,1.1083565743562929,0,0,1,1,0,0,0,0,
644,2024020109,71.515,70.82,71.86,70.485,14445829,1039174912.0,-2.349,-0.143,52.326629512033506,20.7271531656059,0.7371093063226795,0,0,1,1,0,0,0,0,
645,2024020209,70.49,70.21,71.11,69.415,18824232,1345935232.0,-2.336,-0.165,53.4610207036602,20.4668870344031,-0.2602661312027976,0,0,1,1,0,0,0,0,
646,2024020509,70.53,72.99,73.5,70.235,27721028,2014356096.0,-2.284,-0.035,59.21937923510268,23.410985412051247,2.944098377648146,0,0,0,0,0,0,0,0,
647,2024020609,75.405,76.59,77.56,74.142,39361024,3043789568.0,-2.185,0.254,68.24604587127995,30.119774155658632,6.708788743607386,0,0,0,0,0,0,0,0,
648,2024020709,72.915,72.0,80.96,71.46,53766280,4009982464.0,-2.152,0.237,66.92097649559463,30.85051032127842,0.7307361656197884,0,0,0,1,0,0,0,0,
649,2024020809,70.245,69.14,70.81,68.98,33070576,2353723136.0,-2.157,0.072,62.22217882901782,26.984977503014306,-3.865532818264114,0,0,0,0,0,0,0,0,
650,2024020909,69.16,70.38,70.43,68.792,18998382,1353713920.0,-2.144,0.007,59.45802875209575,22.803079247505025,-4.181898255509282,0,0,0,0,0,0,0,0,
651,2024021209,70.67,71.5,72.465,69.74,18151148,1327199616.0,-2.114,0.015,58.28177960434045,19.821381550155934,-2.981697697349091,0,0,0,0,0,0,0,0,
652,2024021309,70.32,69.96,71.54,69.79,13560582,968537600.0,-2.106,-0.059,55.32510888337095,16.270850138436458,-3.5505314117194757,0,0,0,0,0,0,0,0,
653,2024021409,70.67,71.75,71.76,70.59,12817470,923073536.0,-2.072,-0.024,54.79384168439998,14.548685192016592,-1.7221649464198663,0,0,1,0,0,0,0,0,
654,2024021509,71.58,72.18,72.5,71.137,12078127,889468352.0,-2.032,0.027,54.79160915239153,14.078416250009639,-0.47026894200695324,0,0,0,0,0,0,0,0,
655,2024021609,73.22,72.27,73.65,72.11,16393336,1216555520.0,-1.992,0.071,54.85321426959004,14.2845814149658,0.2061651649561611,0,0,0,1,0,0,0,0,
656,2024022009,71.82,71.5,72.21,70.54,14353321,1045689920.0,-1.963,0.064,53.93801453805308,14.108871535455364,-0.17570987951043548,0,0,0,0,0,0,0,0,
657,2024022109,72.84,73.94,74.715,71.265,23533800,1768703872.0,-1.902,0.184,56.01635731647072,16.00284362817601,1.8939720927206452,0,0,0,0,0,0,0,0,
658,2024022209,73.46,74.48,75.24,73.34,14836613,1119495168.0,-1.835,0.304,58.475565450187375,18.93287027040651,2.9300266422305015,0,0,0,0,0,0,0,0,
659,2024022309,74.84,74.32,75.32,73.525,12301721,934878464.0,-1.772,0.385,60.428564239772285,21.873045591798643,2.9401753213921324,0,0,0,0,0,0,0,0,
660,2024022609,73.98,74.87,74.905,73.73,13973149,1065016320.0,-1.704,0.472,62.78163691307623,25.04373962297609,3.1706940311774474,0,0,0,0,0,0,0,0,
661,2024022709,75.89,76.04,76.4,74.87,14620880,1120465280.0,-1.623,0.594,66.23406550554589,29.011904780100622,3.968165157124531,0,0,0,0,0,0,0,0,
662,2024022809,74.38,72.95,74.66,72.72,16905340,1269532928.0,-1.587,0.521,65.53637591577356,30.162218970085945,1.1503141899853233,0,0,0,0,0,0,0,0,
663,2024022909,73.04,72.39,73.38,72.17,12549172,931965632.0,-1.56,0.428,64.18394029542043,29.720762694948974,-0.4414562751369715,0,0,0,0,0,0,0,0,
664,2024030109,72.84,72.98,73.436,72.39,11980147,895668415.0,-1.524,0.381,63.63504620298173,29.201975250215185,-0.518787444733789,0,1,1,0,0,0,1,0,
665,2024030409,72.09,70.36,72.36,70.068,19550072,1404538752.0,-1.525,0.203,59.9431488826646,26.379913789648185,-2.8220614605669994,0,0,0,0,0,0,0,0,
666,2024030509,69.61,70.43,71.06,69.36,15804478,1135788544.0,-1.524,0.066,56.69276688681505,23.10496194579045,-3.2749518438577354,0,0,0,0,0,0,0,0,
667,2024030609,72.56,72.07,73.08,71.71,19785292,1461338752.0,-1.5,0.043,55.732252374649164,21.41080224438366,-1.6941597014067895,0,0,0,0,0,0,0,0,
668,2024030709,70.96,70.9,71.27,70.14,12374675,869538048.0,-1.491,-0.036,53.43593359955899,19.454241029445654,-1.9565612149380058,0,0,0,0,0,0,0,0,
669,2024030809,71.17,71.91,72.11,71.09,16430409,1107016192.0,-1.468,-0.045,52.576191296555805,18.573004278247012,-0.8812367511986423,0,0,1,0,0,0,0,0,
670,2024031109,72.99,73.22,74.405,72.56,13510363,1013657280.0,-1.428,0.017,53.360873961696456,19.344213964276776,0.7712096860297635,0,0,0,0,0,0,0,0,
671,2024031209,74.23,74.42,75.19,73.61,13314717,998049600.0,-1.372,0.127,55.478858253719636,20.61356867453958,1.269354710262803,0,0,0,1,0,0,0,1,-0.030656124289083004
672,2024031309,74.3,74.75,75.77,73.97,15319792,1177956224.0,-1.314,0.228,57.73576804576163,21.74809096152667,1.1345222869870923,0,0,0,1,0,0,0,0,
673,2024031409,73.595,71.76,73.75,71.594,18923480,1398820992.0,-1.299,0.149,56.11863537293242,19.309771353891023,-2.4383196076356484,0,0,0,0,0,0,0,0,
674,2024031509,71.935,71.78,72.477,71.66,10233671,752196928.0,-1.284,0.087,54.67161759530961,15.852990073425246,-3.4567812804657763,0,0,0,0,0,0,0,0,
675,2024031809,71.78,71.88,72.38,71.7,8542538,629056960.0,-1.266,0.042,53.476026893971834,12.396418561134752,-3.4565715122904948,0,1,1,0,0,0,1,0,
676,2024031909,71.44,71.78,72.065,71.15,8164247,596779392.0,-1.251,0.001,52.26695040330689,9.15809069538372,-3.2383278657510317,0,0,0,0,0,0,0,0,
677,2024032009,71.91,72.54,72.85,71.2,11123241,820729536.0,-1.225,0.009,52.08336090999531,7.218292248393055,-1.9397984469906646,0,0,0,0,0,0,0,0,
678,2024032109,72.66,72.19,73.081,71.99,11860655,876439616.0,-1.204,-0.003,51.47973268437333,5.564503387857272,-1.6537888605357836,0,0,1,1,0,0,0,1,0.00839865621500552
679,2024032209,70.84,70.49,72.19,70.42,12771525,923807296.0,-1.206,-0.101,48.87892048865098,2.277255526415445,-3.287247861441827,0,0,1,0,0,0,0,0,
680,2024032509,70.3,69.82,70.81,69.725,12422139,885234688.0,-1.216,-0.211,45.74151863760882,-2.0249328917909395,-4.302188418206384,0,0,0,0,0,0,0,0,
681,2024032609,70.2,69.84,70.44,69.47,10881917,778066304.0,-1.225,-0.292,40.33772093388761,-6.2860666698839225,-4.261133778092983,0,0,0,0,0,0,0,0,
682,2024032709,69.25,69.95,70.07,68.73,13281277,946900990.0,-1.23,-0.346,34.321412559205726,-9.945355243172429,-3.6592885732885065,0,0,0,0,0,0,0,0,
683,2024032809,70.44,70.72,71.61,70.12,14073414,1018808640.0,-1.224,-0.344,30.1755696031299,-10.78979123820082,-0.8444359950283911,0,0,0,0,0,0,0,0,
684,2024040109,71.6,71.73,71.925,70.72,14311746,1048154240.0,-1.203,-0.285,28.08055208722314,-8.685165631113847,2.104625607086973,0,0,0,0,0,0,0,0,
685,2024040209,70.93,71.24,71.67,70.88,17290352,1259854208.0,-1.19,-0.261,25.474083571167327,-6.557885815322038,2.127279815791809,0,0,0,1,0,0,0,0,
686,2024040309,70.78,70.8,71.21,70.26,11777913,852253440.0,-1.182,-0.262,22.493993958178322,-5.382139771145134,1.175746044176904,0,0,0,0,0,0,0,0,
687,2024040409,71.34,70.31,71.58,70.11,11087058,805375744.0,-1.18,-0.285,19.10756177661672,-5.600211657059418,-0.21807188591428428,0,0,0,0,0,0,0,0,
688,2024040509,70.04,70.02,70.385,69.78,12260274,879271616.0,-1.182,-0.314,15.676932419187551,-6.897848904863395,-1.2976372478039764,0,0,1,0,0,0,0,0,
689,2024040809,70.32,70.07,70.744,69.925,10560049,750222912.0,-1.181,-0.33,12.74380916904019,-8.43951979818732,-1.541670893323925,0,0,0,0,0,0,0,0,
690,2024040909,70.73,71.35,71.6,70.35,14075949,1025853696.0,-1.163,-0.271,12.180971750451803,-7.641510322786502,0.7980094754008178,0,0,0,0,0,0,0,0,
691,2024041009,72.805,72.95,73.86,72.11,20572164,1509605120.0,-1.123,-0.139,14.231979435067842,-3.1954309829279453,4.4460793398585565,0,0,0,0,0,0,0,0,
692,2024041109,73.575,73.21,74.0,72.73,14986818,1120683776.0,-1.081,-0.021,16.51502563917377,2.6369515707384608,5.832382553666406,0,0,0,1,0,0,0,0,
693,2024041209,71.3,69.65,71.91,69.63,18231428,1314241536.0,-1.088,-0.113,13.884918634498518,1.9755382992197212,-0.6614132715187395,0,0,0,0,0,0,0,0,
694,2024041509,70.09,68.98,70.46,68.53,16038940,1099618944.0,-1.103,-0.219,10.385823245841308,-1.8314968716886995,-3.8070351709084207,0,0,0,0,0,0,0,0,
695,2024041609,68.38,67.97,68.68,67.664,18157572,1265832192.0,-1.13,-0.351,6.893632733316039,-6.9192394504288615,-5.087742578740162,0,0,1,0,0,0,0,0,
696,2024041709,68.07,67.18,68.345,67.095,12760587,878408704.0,-1.166,-0.49,3.341639840910318,-12.416433853265687,-5.497194402836826,0,0,0,0,0,0,0,0,
697,2024041809,67.45,67.24,67.98,67.162,9491021,610018816.0,-1.197,-0.589,0.3598988146847688,-17.441865783162427,-5.02543192989674,0,0,0,0,0,0,0,0,
698,2024041909,66.78,67.43,67.495,66.15,13084098,886846464.0,-1.224,-0.648,-0.14345324621426414,-20.16548154447453,-2.7236157613121037,0,0,0,0,0,0,0,0,
699,2024042209,68.055,69.04,69.24,67.49,15015564,1054303232.0,-1.226,-0.603,2.476052924160811,-19.425952277542166,0.7395292669323652,0,0,1,1,0,0,0,0,
700,2024042309,69.44,70.87,71.16,69.04,15268166,1103804032.0,-1.202,-0.464,8.284273348577457,-14.792081534882968,4.633870742659198,0,0,0,0,0,0,0,0,
701,2024042409,72.1,72.99,73.06,71.89,16375157,1205613824.0,-1.15,-0.24,17.464458077392656,-6.061748713004661,8.730332821878307,0,0,0,1,0,0,0,0,
702,2024042509,72.165,73.47,73.86,71.92,11921914,890791168.0,-1.094,-0.038,26.575343898485983,4.037772315318762,10.099521028323423,0,0,0,0,0,0,0,0,
703,2024042609,74.545,73.91,75.36,73.43,14216073,1050610688.0,-1.034,0.144,35.531602907534015,14.317491556748706,10.279719241429945,0,0,0,0,0,0,0,0,
704,2024042909,74.01,74.77,75.31,73.6,13226204,997312000.0,-0.965,0.328,45.11552720861813,24.853283659742118,10.535792102993412,0,0,0,1,0,0,0,0,
705,2024043009,74.25,73.21,74.56,72.71,12855978,951315584.0,-0.92,0.386,50.72882575257029,32.10023247204913,7.246948812307011,0,0,0,0,0,0,0,0,
706,2024050109,73.35,73.87,74.59,72.91,10568660,800329664.0,-0.868,0.46,57.87250260061127,38.35194188698517,6.251709414936045,0,0,0,0,0,0,0,0,
707,2024050209,75.95,78.69,79.765,75.53,36663856,2920113408.0,-0.754,0.763,66.46047926102784,45.15014936908018,6.798207482095009,0,0,0,0,0,0,0,0,
708,2024050309,79.63,79.69,80.09,78.115,19382130,1563823360.0,-0.632,1.041,75.01610834420087,52.129272365806244,6.979122996726062,0,0,0,0,0,0,0,0,
709,2024050609,80.115,79.91,80.54,78.88,11826084,935258176.0,-0.513,1.255,82.27898815794458,58.292735411240784,6.16346304543454,0,0,0,0,0,0,0,0,
710,2024050709,78.29,77.73,79.91,77.18,14589103,1144219264.0,-0.43,1.292,85.76984511178058,61.45971198520638,3.1669765739655986,0,0,0,0,0,0,0,0,
711,2024050809,76.28,76.82,77.73,75.86,11327088,888642752.0,-0.364,1.258,87.57867053552195,62.35938695804559,0.8996749728392075,0,0,1,1,0,0,0,0,
712,2024050909,77.86,77.82,78.28,76.75,9627274,760903616.0,-0.288,1.266,90.42275253973196,63.28623951335456,0.9268525553089688,0,0,0,0,0,0,0,0,
713,2024051009,78.44,78.4,78.86,78.16,10839641,861156032.0,-0.208,1.286,93.62910857058903,64.6924791445285,1.4062396311739462,0,0,0,0,0,0,0,0,
714,2024051309,81.07,82.96,83.35,81.07,32010692,2698050816.0,-0.071,1.522,98.79318452807175,67.96973936457653,3.2772602200480208,0,0,0,0,0,0,0,0,
715,2024051409,78.01,77.87,84.0,76.095,44687712,3538253568.0,-0.011,1.422,97.15720045432478,67.20717758195839,-0.7625617826181355,0,0,0,0,0,0,0,0,
716,2024051509,78.75,79.35,79.86,77.79,17803260,1435319936.0,0.066,1.402,97.17664398783964,66.35746841107333,-0.8497091708850633,0,0,0,0,0,0,0,0,
717,2024051609,80.32,85.06,85.85,79.35,47259472,4005401600.0,0.216,1.665,101.30249015413544,68.60120312874037,2.2437347176670386,0,0,0,0,0,0,0,0,
718,2024051709,85.96,86.9,88.75,85.26,35152880,3124668672.0,0.382,1.944,104.07492839385294,71.22490560824473,2.6237024795043595,0,0,0,0,0,0,0,0,
719,2024052009,85.83,86.64,87.54,85.182,16737222,1477993344.0,0.534,2.123,106.21567550200471,73.73063321966427,2.5057276114195446,0,0,0,0,0,0,0,0,
720,2024052109,84.88,84.49,85.53,83.685,16512390,1424720256.0,0.648,2.123,106.19329184889236,74.69619111876257,0.9655578990983003,0,0,0,0,0,0,0,0,
721,2024052209,82.97,81.04,84.49,80.94,19717820,1650134144.0,0.709,1.916,103.14508751740536,72.93748405377322,-1.758707064989352,0,0,0,0,0,0,0,0,
722,2024052309,79.79,79.16,81.28,78.33,23930256,1932971904.0,0.741,1.632,98.73438842504584,69.23263799086936,-3.7048460629038544,0,0,0,0,0,0,0,0,
723,2024052409,78.86,79.62,80.915,78.129,41475604,3354758656.0,0.776,1.414,95.09819769192454,65.4755571867462,-3.757080804123163,0,0,0,0,0,0,0,0,
724,2024052809,79.16,78.94,80.09,78.41,15258066,1196666496.0,0.799,1.19,91.19788505883277,61.679172369098936,-3.796384817647265,0,0,0,0,0,0,0,0,
725,2024052909,77.12,77.42,78.94,76.67,18448528,1457410560.0,0.8,0.921,86.36113047832676,57.391760646937726,-4.28741172216121,0,0,0,0,0,0,0,0,
726,2024053009,77.225,77.99,78.56,76.547,13943971,1106850688.0,0.808,0.729,82.46759072638585,53.78894656595895,-3.6028140809787743,0,0,0,0,0,0,0,0,
727,2024053109,76.32,76.7,76.85,75.09,20030969,1559905024.0,0.797,0.503,77.85134859548836,50.05396075419249,-3.734985811766464,0,0,0,0,0,0,0,0,
728,2024060309,77.36,76.26,77.62,75.58,14244431,1110818560.0,0.781,0.298,73.31948102001513,46.456010193120974,-3.5979505610715137,0,0,0,0,0,0,0,0,
729,2024060409,76.54,76.81,77.19,76.14,10784382,843918016.0,0.772,0.162,69.70976993184036,43.657542612903484,-2.7984675802174905,0,0,0,0,0,0,0,0,
730,2024060509,77.34,78.19,78.34,77.06,13716208,1088102272.0,0.781,0.126,67.63208713210813,42.32728682536825,-1.3302557875352363,0,0,0,0,0,0,0,0,
731,2024060609,77.78,78.37,78.511,77.12,12250856,973576384.0,0.792,0.106,65.91059472328222,41.82686479747176,-0.5004220278964908,0,0,0,0,0,0,0,0,
732,2024060709,77.31,76.77,78.18,76.495,12190913,959723648.0,0.78,0.006,63.0053632159309,40.75183423952765,-1.0750305579441033,0,0,0,0,0,0,0,0,
733,2024061009,76.93,77.66,78.08,76.64,9490137,752191872.0,0.781,-0.026,61.156015193582135,39.73240877732795,-1.019425462199706,0,0,0,0,0,0,0,0,
734,2024061109,77.36,76.26,77.41,76.035,11108400,868566464.0,0.761,-0.124,58.31570094713753,37.258546448264156,-2.4738623290637918,0,0,1,0,0,0,0,0,
735,2024061209,77.11,76.4,77.15,75.61,12069553,945001088.0,0.744,-0.191,55.89949822787375,33.132994890523136,-4.125551557741019,0,0,0,0,0,0,0,0,
736,2024061309,76.5,75.68,77.09,75.491,14068825,1065455168.0,0.718,-0.278,53.13899867522852,28.173089571712865,-4.9599053188102715,0,0,0,0,0,0,0,0,
