,dt_period,open,close,high,low,vol,turnover,m1,m2,jw,R6,duanxian,long,short,long_stop,short_stop,long_in,long_out,short_in,short_out,profit_rate
494,2023062809,249.7,256.24,259.74,246.61,159770800,40803590144.0,9.511,9.732,105.04405498388547,82.29616331851105,-1.3199182171525763,0,0,0,0,0,0,0,0,
495,2023062909,258.03,257.5,261.4,253.82,131283360,33570811904.0,9.898,9.281,104.26198289601746,81.7986136879523,-0.49754963055875123,0,0,0,0,0,0,0,0,
496,2023063009,260.6,261.77,264.45,258.34,112620784,29589581824.0,10.313,9.031,104.12383704048793,82.26995099298962,0.4713373050373235,0,0,0,0,0,0,0,0,
497,2023070309,276.49,279.82,284.14,275.0,119685888,33400735744.0,10.939,9.656,105.92363015798472,84.77303951998358,2.503088526993963,0,0,0,0,0,0,0,0,
498,2023070509,278.82,282.48,283.85,276.16,131530864,36627316736.0,11.557,10.156,107.8480969336234,88.14060558461698,3.367566064633394,0,0,0,0,0,0,0,0,
499,2023070609,278.09,276.54,281.5,273.046,120707416,33379303424.0,12.049,10.105,108.57684736667221,90.88255603901618,2.741950454399202,0,0,0,0,0,0,0,0,
500,2023070709,278.43,274.43,280.473,273.3,113879176,31491352576.0,12.476,9.825,108.81493024973608,92.91202400766561,2.0294679686494277,0,0,0,0,0,0,0,0,
501,2023071009,276.47,269.61,277.46,265.12,119425408,32242761728.0,12.804,9.228,108.20791740560966,93.82247056475816,0.9104465570925555,0,0,0,0,0,0,0,0,
502,2023071109,268.65,269.79,271.44,266.49,91972360,24707155968.0,13.105,8.653,107.59239830354613,94.20241703938426,0.3799464746260952,0,0,0,0,0,0,0,0,
503,2023071209,276.325,271.99,277.628,270.87,95672136,26166419456.0,13.408,8.206,107.2601624436509,94.61410754116801,0.41169050178375244,0,0,0,0,0,0,0,0,
504,2023071309,274.59,277.9,279.34,270.657,112681456,30841303040.0,13.763,8.059,107.83754998087431,95.79998145787908,1.1858739167110741,0,0,0,0,0,0,0,0,
505,2023071409,277.01,281.38,285.23,276.1,120062368,33724815360.0,14.133,8.02,108.66989364036087,97.50989609864466,1.7099146407655752,0,0,0,0,0,0,0,0,
506,2023071709,286.625,290.38,292.105,283.55,131569592,37674205184.0,14.593,8.353,109.69340106308124,99.58785949727127,2.0779633986266077,0,0,0,0,0,0,0,0,
507,2023071809,290.15,293.34,295.22,286.024,112434712,32451397632.0,15.055,8.658,110.51939287467934,101.62409478124101,2.036235283969745,0,0,0,0,0,0,0,0,
508,2023071909,296.04,291.26,299.24,275.82,142355360,41832787968.0,15.45,8.675,110.32864667512206,102.65221661993179,1.0281218386907796,0,0,0,1,0,0,0,0,
509,2023072009,279.56,262.9,284.6,260.24,175158272,47109693440.0,15.428,7.103,106.06716107308574,99.44087174290132,-3.21134487703047,0,0,0,0,0,0,0,0,
510,2023072109,268.0,260.02,268.9,256.08,162156288,42348498944.0,15.356,5.636,101.71569013783184,94.41881866744043,-5.022053075460889,0,0,0,0,0,0,0,0,
511,2023072409,255.85,269.06,270.88,254.0,137005040,35946336256.0,15.398,4.889,98.8813488522874,90.02380267371369,-4.395015993726744,0,0,1,0,0,0,0,0,
512,2023072509,272.38,265.28,274.0,264.02,112757328,30272800768.0,15.374,4.047,95.57685632416008,85.44893727629204,-4.574865397421647,0,0,0,0,0,0,0,0,
513,2023072609,263.25,264.35,267.95,261.875,95856176,25385353216.0,15.327,3.29,92.37051478761654,81.1974168461176,-4.251520430174438,0,0,0,0,0,0,0,0,
514,2023072709,268.31,255.71,269.98,255.13,103697264,27088480256.0,15.154,2.209,88.11837642452727,75.28503434290644,-5.9123825032111625,0,0,0,0,0,0,0,0,
515,2023072809,259.86,266.44,267.33,258.1,111446024,29323827200.0,15.124,1.895,86.00212826138639,71.36949741215832,-3.915536930748118,0,0,0,0,0,0,0,0,
516,2023073109,267.48,267.43,268.889,263.813,84582176,22487386112.0,15.096,1.677,84.15396833838429,67.18837351581246,-4.181123896345866,0,0,0,0,0,0,0,0,
517,2023080109,266.26,261.07,267.5,258.5,83645720,21672282112.0,14.972,1.155,81.2916492347997,61.95440275523241,-5.23397076058005,0,0,0,0,0,0,0,0,
518,2023080209,255.57,254.11,259.36,250.54,101752864,25745332224.0,14.75,0.372,76.77694167444938,55.27886026023356,-6.675542494998851,0,0,0,0,0,0,0,0,
519,2023080309,252.04,259.32,261.4,251.35,97829544,25111257088.0,14.599,0.028,73.71143244166768,49.932539344740874,-5.346320915492683,0,0,0,0,0,0,0,0,
520,2023080409,260.97,253.86,264.561,253.1,99539904,25584828416.0,14.371,-0.525,69.62276652979673,44.309958469943325,-5.622580874797549,0,0,0,0,0,0,0,0,
521,2023080709,251.45,251.45,257.1,242.834,111097944,27540948992.0,14.113,-1.074,64.63469284126865,38.63755059559605,-5.672407874347272,0,0,1,0,0,0,0,0,
522,2023080809,247.45,249.7,250.904,245.06,96642184,23961208832.0,13.834,-1.578,59.31020839981531,33.10008736510014,-5.537463230495916,0,0,0,0,0,0,0,0,
523,2023080909,250.87,242.19,252.1,241.35,101596320,24859488256.0,13.459,-2.341,52.93683641776329,26.421285178146846,-6.678802186953291,0,0,0,0,0,0,0,0,
524,2023081009,245.4,245.34,251.76,242.0,109498608,26988386304.0,13.137,-2.742,46.543667539181115,20.706410756324928,-5.714874421821918,0,0,0,0,0,0,0,0,
525,2023081109,241.77,242.65,246.0,238.26,99048328,23888596992.0,12.787,-3.158,40.23345886996029,15.283367610083374,-5.423043146241554,0,0,0,0,0,0,0,0,
526,2023081409,235.7,239.76,240.54,233.9,98595328,23389757440.0,12.408,-3.591,31.322065159209018,10.747135289766035,-4.536232320317339,0,0,0,0,0,0,0,0,
527,2023081509,238.73,232.96,240.284,231.22,88197600,20595247104.0,11.949,-4.235,22.234802838403397,6.0539947637794285,-4.693140525986607,0,0,0,0,0,0,0,0,
528,2023081609,228.02,225.6,233.86,223.05,112484520,25619687424.0,11.407,-5.065,14.382088697199833,1.8564256899815632,-4.197569073797865,0,0,0,0,0,0,0,0,
529,2023081709,226.06,219.22,229.2,216.39,120718416,26864041984.0,10.801,-5.977,7.505627428340574,-1.7988663259647097,-3.655292015946273,0,0,0,0,0,0,0,0,
530,2023081809,214.12,215.49,218.8,212.461,136276576,29294315520.0,10.171,-6.803,1.5115577919700627,-4.93686908665957,-3.13800276069486,0,0,0,0,0,0,0,0,
531,2023082109,221.551,231.28,233.45,218.86,135702672,30650533888.0,9.782,-6.539,-0.22375747466003304,-5.090868505064037,-0.1539994184044673,0,0,0,0,0,0,0,0,
532,2023082209,240.25,233.19,241.49,229.6,130653112,30568071168.0,9.433,-6.149,-1.217398361182461,-3.91358327080367,1.177285234260367,0,0,0,0,0,0,0,0,
533,2023082309,229.34,236.86,243.7,226.6,101077632,23328624640.0,9.146,-5.574,-1.1631599054349522,-1.7867541767054007,2.1268290940982695,0,0,0,1,0,0,0,0,
534,2023082409,238.66,230.04,244.0,228.385,99777432,23033425920.0,8.776,-5.408,-2.4877321530529173,-0.6869206334750686,1.0998335432303321,0,0,0,0,0,0,0,0,
535,2023082509,231.31,238.59,239.64,227.9,106612232,24940339200.0,8.536,-4.765,-1.6575491152413662,1.233826006797372,1.9207466402724407,0,0,0,0,0,0,0,0,
536,2023082809,242.58,238.82,244.43,235.46,107673728,25647366144.0,8.306,-4.19,-0.7425268475924582,3.1640082843568678,1.9301822775594957,0,0,0,0,0,0,0,0,
537,2023082909,238.58,257.18,257.7,237.2,134047600,33490771968.0,8.33,-2.733,4.236233264145326,7.787676757967702,4.623668473610834,0,0,0,0,0,0,0,0,
538,2023083009,254.2,256.9,260.45,250.77,122047768,31143684096.0,8.342,-1.577,8.721826494761729,12.784176114216663,4.996499356248961,0,0,0,0,0,0,0,0,
539,2023083109,255.98,258.08,261.14,255.0,108861696,28125114368.0,8.363,-0.595,13.077978530044447,17.595268851592294,4.811092737375631,0,0,0,0,0,0,0,0,
540,2023090109,257.26,245.01,259.24,242.555,132541640,32805154816.0,8.2,-0.5,14.169815624539751,19.681158917834665,2.0858900662423707,0,0,0,0,0,0,0,0,
541,2023090509,245.0,256.49,257.97,242.61,129469568,32772589568.0,8.194,0.176,17.752862198258526,22.340632187263083,2.6594732694284176,0,0,0,0,0,0,0,0,
542,2023090609,255.135,251.92,257.48,245.13,116959760,29094432768.0,8.12,0.463,20.01425064482136,24.059756283621596,1.719124096358513,1,0,0,1,1,0,0,0,
543,2023090709,245.07,251.49,252.785,243.3,115312888,28542828544.0,8.039,0.659,22.002613156085914,26.43860506979354,2.378848786171943,0,0,0,0,0,0,0,0,
544,2023090809,251.22,248.5,256.475,246.771,118559632,29717678080.0,7.915,0.647,23.178318228842798,29.374414728226057,2.935809658432518,0,0,0,0,0,0,0,0,
545,2023091109,264.27,273.58,274.785,257.98,174667856,46868652032.0,8.131,1.933,29.807351867659065,37.72077179469596,8.346357066469906,0,0,0,0,0,0,0,0,
546,2023091209,270.76,267.48,278.2,266.623,135999872,36907831296.0,8.246,2.592,34.419137678628346,45.156943407074365,7.436171612378402,0,0,0,0,0,0,0,0,
547,2023091309,270.07,271.3,274.78,267.5,111673736,30208665600.0,8.399,3.271,39.4065936394712,52.45535292717359,7.298409520099227,0,0,0,0,0,0,0,0,
548,2023091409,271.32,276.04,277.0,270.681,107709840,29419880448.0,8.6,4.004,44.921307138382375,59.91944527731093,7.464092350137335,0,0,0,0,0,0,0,0,
549,2023091509,277.55,274.39,278.925,271.102,133692312,36617224192.0,8.761,4.437,49.48783401912297,66.16274425525317,6.243298977942246,0,0,0,0,0,0,0,0,
550,2023091809,271.16,265.28,276.02,263.945,101665020,27009173504.0,8.783,4.244,51.55674254633591,69.4115381383822,3.248793883129025,0,0,0,0,0,0,0,0,
551,2023091909,264.35,266.5,267.71,261.291,103704040,27415775232.0,8.813,4.102,53.669044104334034,71.47355483406808,2.062016695685884,0,0,0,0,0,0,0,0,
552,2023092009,267.04,262.59,273.855,262.08,122514640,32864604160.0,8.782,3.734,54.686239700010304,72.0058198465686,0.5322650125005168,0,0,1,0,0,1,0,0,0.0521483657730446
553,2023092109,257.85,255.7,262.38,253.5,119951520,30711447552.0,8.652,3.042,56.001145413689315,70.4823391359464,-1.523480710622195,0,0,0,0,0,0,0,0,
554,2023092209,257.4,244.88,258.47,243.2,127524080,31949901824.0,8.377,1.9,55.03095423515414,66.1005506305275,-4.3817885054189105,0,0,0,0,0,0,0,0,
555,2023092509,243.38,246.99,248.28,238.373,104636560,25455081472.0,8.14,1.096,54.764724664301625,61.570874835340845,-4.529675795186648,0,0,0,0,0,0,0,0,
556,2023092609,242.98,244.12,249.49,241.757,101993632,24945762304.0,7.871,0.306,53.69506353642437,56.82272436726551,-4.7481504680753375,0,0,0,0,0,0,0,0,
557,2023092709,244.262,240.5,246.3,234.745,136597184,32819222528.0,7.562,-0.502,51.69543103263159,51.77785382223931,-5.0448705450262,0,0,0,0,0,0,0,0,
558,2023092809,240.02,246.38,247.97,238.22,117058872,28505597952.0,7.344,-0.819,51.60200797482642,48.431526938008204,-3.346326884231104,0,0,1,0,0,0,0,0,
559,2023092909,250.0,250.22,254.705,246.45,128522728,32182353920.0,7.185,-0.857,52.62225667752426,46.89145298284181,-1.5400739551663918,0,0,0,0,0,0,0,0,
560,2023100209,244.81,251.6,254.2,239.37,123810400,30789365760.0,7.047,-0.803,53.92643050250571,46.54405113583472,-0.34740184700709165,0,0,1,1,0,0,0,0,
561,2023100309,248.61,246.53,250.89,244.53,101985304,25146146816.0,6.844,-1.014,53.626728281579474,45.68248252409511,-0.8615686117396137,0,0,0,0,0,0,0,0,
562,2023100409,248.14,261.16,261.82,243.45,129721568,33155115008.0,6.844,-0.405,57.561854336975316,47.85122420679225,2.1687416826971457,0,0,0,0,0,0,0,0,
563,2023100509,260.0,260.05,263.524,256.287,119159216,30934523904.0,6.824,0.017,60.74043560201633,50.653938857657906,2.802714650865653,0,0,0,0,0,0,0,0,
564,2023100609,253.98,260.53,261.629,250.744,118121808,30231361536.0,6.806,0.37,63.69562255885084,53.59290670703649,2.938967849378585,1,0,0,1,1,0,0,0,
565,2023100909,255.31,259.67,261.35,252.111,101377944,25924331520.0,6.772,0.596,66.06097918556021,55.68851730986556,2.095610602829069,0,0,0,0,0,0,0,0,
566,2023101009,257.75,263.62,268.88,257.41,122656032,32410726400.0,6.787,0.97,69.27933574921923,57.656521417238324,1.9680041073727637,0,0,0,0,0,0,0,0,
567,2023101109,266.2,262.99,268.53,260.92,103706264,27385640960.0,6.788,1.216,71.93592303828349,59.18177077612083,1.5252493588825047,0,0,0,0,0,0,0,0,
568,2023101209,262.92,258.87,265.359,256.66,111508112,29074671616.0,6.728,1.177,73.08360964937691,59.15340395079686,-0.028366825323971057,0,0,0,0,0,0,0,0,
569,2023101309,258.9,251.12,259.495,250.255,102296784,25925468160.0,6.562,0.73,71.8404517948677,56.439812356189165,-2.713591594607692,0,0,0,0,0,0,0,0,
570,2023101609,250.05,253.92,255.36,247.65,88917176,22435368960.0,6.438,0.517,71.5018590367533,52.705088957214,-3.734723398975163,0,0,1,0,0,1,0,0,-0.020406564568563712
571,2023101709,250.1,254.85,257.15,247.215,93562912,23637280768.0,6.328,0.392,71.43377014935027,49.21455834384703,-3.490530613366971,0,0,0,0,0,0,0,0,
572,2023101809,252.7,242.68,254.469,230.0,125147848,30736549888.0,6.055,-0.342,67.84105735429138,43.42488246598555,-5.789675877861484,0,0,0,0,0,0,0,0,
573,2023101909,225.95,220.11,232.5,216.78,170834672,37673750528.0,5.488,-2.082,58.122168169482165,34.556780674757874,-8.868101791227673,0,0,1,0,0,0,0,0,
574,2023102009,217.01,211.99,221.18,210.5,138010096,29441826816.0,4.84,-3.833,47.66552157095653,24.992256749049574,-9.5645239257083,0,0,0,0,0,0,0,0,
575,2023102309,210.0,212.08,216.846,202.64,150683360,31786928128.0,4.227,-5.142,40.30322733016695,17.50411676435671,-7.4881399846928645,0,0,0,0,0,0,0,0,
576,2023102409,216.5,216.52,221.86,214.115,118231112,25696772096.0,3.705,-5.866,34.87804402114453,12.339706352473527,-5.164410411883182,0,0,0,0,0,0,0,0,
577,2023102509,215.88,212.42,220.062,207.0,107065088,22826995712.0,3.154,-6.566,29.050817005552844,7.863317031351869,-4.476389321121658,0,0,0,0,0,0,0,0,
578,2023102609,211.32,205.76,214.75,203.501,115112632,23926855680.0,2.543,-7.372,22.234039331152715,2.9370462014337875,-4.9262708299180815,0,0,0,0,0,0,0,0,
579,2023102709,210.6,207.3,212.1,205.811,94881176,19741884416.0,1.985,-7.825,16.601032747412873,-1.3703993590643933,-4.307445560498181,0,0,0,0,0,0,0,0,
580,2023103009,209.28,197.36,211.0,194.719,136448160,27147843584.0,1.324,-8.592,11.079382917205066,-5.4813957185247375,-4.110996359460344,0,0,0,0,0,0,0,0,
581,2023103109,196.12,200.84,202.786,193.83,118068272,23500521472.0,0.746,-8.898,7.209062574909311,-8.417296424289347,-2.9359007057646096,0,0,0,0,0,0,0,0,
582,2023110109,204.04,205.66,208.0,197.9,121661656,24545118208.0,0.265,-8.77,4.924658480283924,-9.883268597676562,-1.4659721733872146,0,0,0,0,0,0,0,0,
583,2023110209,212.97,218.51,219.14,208.26,125987624,27222937600.0,-0.014,-7.889,5.8605133544268995,-8.582423246526005,1.3008453511505564,0,0,0,0,0,0,0,0,
584,2023110309,221.15,219.96,226.175,215.54,119534792,26436026368.0,-0.259,-7.025,7.104251003829674,-6.045168549798305,2.5372546967277003,0,0,0,1,0,0,0,0,
585,2023110609,223.98,219.27,226.9,215.059,117335824,25720213504.0,-0.498,-6.296,8.137621101036657,-3.309254731485453,2.735913818312852,0,0,0,0,0,0,0,0,
586,2023110709,219.98,222.18,223.05,215.79,116900128,25577340928.0,-0.684,-5.495,9.788049252740848,-0.31234129264279886,2.996913438842654,0,0,0,0,0,0,0,0,
587,2023110809,223.15,222.11,224.051,217.683,106584840,23320002560.0,-0.86,-4.803,11.314601925422465,2.714607672875559,3.0269489655183577,0,0,0,0,0,0,0,0,
588,2023110909,219.75,209.98,221.11,206.77,142110448,29972189184.0,-1.188,-4.832,10.01759274675534,3.1177765591369706,0.4031688862614118,0,0,0,0,0,0,0,0,
589,2023111009,210.03,214.65,215.32,205.21,131310128,27726252032.0,-1.434,-4.549,9.976395899713197,3.3330202393298123,0.21524368019284168,0,0,0,0,0,0,0,0,
590,2023111309,215.6,223.71,226.26,211.7,140447568,31009824768.0,-1.543,-3.799,12.039656022524952,5.006909873986771,1.673889634656959,0,0,0,0,0,0,0,0,
591,2023111409,235.03,237.41,240.69,226.38,149771648,34794008576.0,-1.459,-2.453,17.016358767576904,9.530400205568412,4.523490331581641,0,0,0,0,0,0,0,0,
592,2023111509,239.29,242.84,246.65,236.764,150353968,36459184128.0,-1.306,-1.091,22.723106226996848,15.635048826625649,6.104648621057237,0,0,0,0,0,0,0,0,
593,2023111609,239.49,233.59,242.84,231.0,136816816,31991779328.0,-1.285,-0.495,25.77188436840713,20.01170255467727,4.376653728051622,0,0,0,0,0,0,0,0,
594,2023111709,232.0,234.3,237.31,226.635,142766240,33242886144.0,-1.255,0.012,29.001535625030712,23.455573981829858,3.4438714271525868,0,0,0,0,0,0,0,0,
595,2023112009,234.04,235.6,237.08,231.28,116562400,27211960320.0,-1.208,0.474,32.46991080894988,26.36184179277494,2.9062678109450815,0,0,0,1,0,0,0,0,
596,2023112109,235.04,241.2,243.45,233.66,122288000,29331283968.0,-1.087,1.12,36.91628316813029,29.759785232213247,3.3979434394383077,0,0,0,0,0,0,0,0,
597,2023112209,242.04,234.21,243.78,231.51,118117080,27657115648.0,-1.066,1.245,39.85851532559346,31.65350830525719,1.8937230730439438,0,0,0,0,0,0,0,0,
598,2023112409,233.75,235.45,238.69,231.5,65125204,15361862656.0,-1.029,1.391,42.79926682546264,33.04716454528314,1.3936562400259476,0,0,0,0,0,0,0,0,
599,2023112709,236.89,236.08,238.25,232.23,112031760,26332211200.0,-0.985,1.519,45.57766827264747,34.18948848907844,1.1423239437953043,0,0,0,0,0,0,0,0,
600,2023112809,236.68,246.72,249.49,234.04,148549920,35773988864.0,-0.799,2.152,50.75502414526203,37.09406639437819,2.904577905299746,0,0,0,0,0,0,0,0,
601,2023112909,249.21,244.14,252.665,242.85,135401328,33502509056.0,-0.658,2.483,54.695727667529155,39.90687227359412,2.8128058792159294,0,0,0,0,0,0,0,0,
602,2023113009,245.14,240.08,246.84,232.47,132353200,31495047168.0,-0.579,2.498,57.14950196972157,42.09025725053476,2.183384976940644,0,0,0,0,0,0,0,0,
603,2023120109,233.14,238.83,240.13,232.05,121331712,28659316736.0,-0.521,2.412,58.98859940743348,44.37694674982549,2.2866894992907305,0,0,0,0,0,0,0,0,
604,2023120409,235.75,235.58,239.75,233.312,104099816,24560304128.0,-0.51,2.145,59.767378657043494,46.101416386846495,1.7244696370210022,0,0,0,0,0,0,0,0,
605,2023120509,233.87,238.72,246.56,232.5,137971120,33228636160.0,-0.457,2.072,61.226977161015796,48.1612016920142,2.0597853051677077,0,0,1,0,0,0,0,0,
606,2023120609,242.92,239.37,246.48,238.86,126436176,30739992576.0,-0.397,2.022,62.657686610289446,50.726192587801734,2.564990895787531,0,0,0,0,0,0,0,0,
607,2023120709,241.55,242.64,244.035,237.09,107142264,25782976512.0,-0.297,2.127,64.72789109481522,54.345756144528124,3.6195635567263906,0,0,0,0,0,0,0,0,
608,2023120809,240.27,243.84,245.25,239.5,103126832,24997873664.0,-0.186,2.244,66.83821551259959,58.305429968448664,3.9596738239205393,0,0,0,0,0,0,0,0,
609,2023121109,242.74,239.74,245.0,237.48,97913888,23458387968.0,-0.136,2.092,67.63159723124664,61.07064194761327,2.7652119791646044,0,0,0,0,0,0,0,0,
610,2023121209,238.55,237.01,241.1,233.93,95346968,22413101056.0,-0.126,1.805,67.59883300193282,62.51335622537806,1.442714277764793,0,0,0,0,0,0,0,0,
611,2023121309,234.19,239.29,240.261,228.27,146286352,34151944192.0,-0.086,1.676,68.16039323978822,63.86786608384858,1.3545098584705215,0,0,0,0,0,0,0,0,
612,2023121409,241.22,251.05,253.86,240.081,160851184,39899979776.0,0.111,2.165,72.27474483138137,67.57042229933161,3.7025562154830283,0,0,0,0,0,0,0,0,
613,2023121509,251.21,253.5,254.2,248.47,135932768,34140672000.0,0.329,2.645,77.97141198353668,72.27532414730562,4.704901847974014,0,0,0,0,0,0,0,0,
614,2023121809,253.78,252.08,258.74,250.94,116416488,29619748864.0,0.516,2.911,82.77508366681572,75.70629084298902,3.430966695683395,0,0,0,1,0,0,0,0,
615,2023121909,253.48,257.22,258.28,252.55,106737368,27363975168.0,0.761,3.348,88.50391228734458,79.50720793077295,3.8009170877839296,0,0,0,0,0,0,0,0,
616,2023122009,256.41,247.14,259.82,246.53,125096984,31652956160.0,0.855,3.121,90.31036410987817,80.52467620756592,1.0174682767929681,0,0,0,0,0,0,0,0,
617,2023122109,251.9,254.5,255.34,248.608,109594224,27511097344.0,1.043,3.286,93.97315067370847,81.98731409664207,1.4626378890761487,0,0,0,0,0,0,0,0,
618,2023122209,256.76,252.54,258.13,251.45,93370096,23770974208.0,1.192,3.27,96.58717230763186,82.92983943634664,0.9425253397045736,0,0,0,0,0,0,0,0,
619,2023122609,254.49,256.61,257.93,253.021,86892384,22225948672.0,1.387,3.426,100.00910983173146,84.69838450762262,1.7685450712759803,0,0,0,0,0,0,0,0,
620,2023122709,258.35,261.44,263.285,257.0,106494360,27877367808.0,1.635,3.755,103.39030667383655,87.00962402798993,2.311239520367309,0,0,0,0,0,0,0,0,
621,2023122809,263.66,253.18,265.035,252.31,113619944,29341702144.0,1.756,3.533,103.63466717160942,87.0426895154253,0.033065487435365526,0,0,0,0,0,0,0,0,
622,2023122909,255.1,248.48,256.19,247.5,100891576,25167820800.0,1.805,3.07,102.495922708649,85.22840820324716,-1.8142813121781387,0,0,0,0,0,0,0,0,
623,2024010209,250.08,248.42,251.05,244.477,104654160,25903632384.0,1.849,2.666,101.37342070735079,82.9092277208048,-2.3191804824423627,0,0,0,0,0,0,0,0,
624,2024010309,244.98,238.45,247.9,236.35,121082600,28989464576.0,1.755,1.799,97.60988135528,77.56633893182136,-5.34288878898343,0,0,0,0,0,0,0,0,
625,2024010409,239.25,237.93,242.62,237.55,102629280,24631625728.0,1.658,1.073,94.03654026740475,68.89355469529143,-8.672784236529935,0,0,0,0,0,0,0,0,
626,2024010509,236.86,237.49,240.069,235.175,92488936,21958842368.0,1.559,0.47,90.21479892850564,59.653893093121056,-9.239661602170372,0,0,0,0,0,0,0,0,
627,2024010809,236.14,240.45,241.18,234.8,85166576,20263180288.0,1.504,0.148,86.73423996120144,52.19437947930457,-7.459513613816483,0,0,0,0,0,0,0,0,
628,2024010909,238.11,234.96,239.87,232.116,96705664,22634561536.0,1.377,-0.39,81.82481961938238,44.18846608625742,-8.005913393047152,0,0,0,0,0,0,0,0,
629,2024011009,235.1,233.94,236.47,231.466,91628504,21338353664.0,1.243,-0.857,77.07967888960226,36.03637041583195,-8.152095670425467,0,0,1,0,0,0,0,0,
630,2024011109,230.57,227.22,236.0,225.0,105873616,24025589760.0,1.024,-1.559,70.67028939656211,27.3074338190804,-8.728936596751552,0,0,0,0,0,0,0,0,
631,2024011209,220.08,218.89,225.309,217.204,123043808,27063705600.0,0.705,-2.518,62.27540220211978,18.995573709858462,-8.31186010922194,0,0,0,0,0,0,0,0,
632,2024011609,215.1,219.91,223.469,212.315,115355048,25252841472.0,0.417,-3.18,55.11321213199939,13.194193482163257,-5.801380227695205,0,0,0,0,0,0,0,0,
633,2024011709,214.86,215.55,217.64,212.07,103164400,21979127808.0,0.087,-3.881,47.34560549998879,7.80548447240524,-5.388709009758017,0,0,0,0,0,0,0,0,
634,2024011809,216.88,211.88,219.25,208.78,108595432,22924050432.0,-0.274,-4.568,38.1955741707154,3.024180706867355,-4.781303765537885,0,0,0,0,0,0,0,0,
635,2024011909,209.99,212.19,213.12,207.605,102260344,21452374016.0,-0.61,-5.027,30.55223362970723,-0.7249753566534878,-3.749156063520843,0,0,0,0,0,0,0,0,
636,2024012209,212.26,208.8,217.755,206.367,117952528,24597921792.0,-0.972,-5.496,23.06051920310432,-4.28498728065054,-3.5600119239970525,0,0,0,0,0,0,0,0,
637,2024012309,211.3,209.14,215.619,207.785,106605944,22442809344.0,-1.308,-5.772,16.56109878624443,-7.359320236163697,-3.0743329555131567,0,0,0,0,0,0,0,0,
638,2024012409,211.88,207.83,212.78,195.0,123369936,25665187840.0,-1.642,-5.981,13.444521561481992,-8.104987944935544,-0.7456677087718475,0,0,0,0,0,0,0,0,
639,2024012509,189.7,182.63,195.46,180.08,198076784,36532445184.0,-2.295,-7.374,7.823896585143146,-10.129487810026603,-2.024499865091059,0,0,0,0,0,0,0,0,
640,2024012609,185.5,183.25,186.39,182.13,107343232,19711430656.0,-2.901,-8.333,3.04574777025924,-12.314148323760918,-2.1846605137343147,0,0,0,0,0,0,0,0,
641,2024012909,185.63,190.93,192.59,183.78,125013152,23442712576.0,-3.366,-8.572,0.6141562748798037,-13.187567047321465,-0.8734187235605475,0,0,0,0,0,0,0,0,
642,2024013009,195.33,191.59,196.279,182.56,109982328,21159251968.0,-3.793,-8.613,-1.3015268421881814,-13.476397841627175,-0.28883079430571,0,0,0,0,0,0,0,0,
643,2024013109,186.995,187.29,193.812,185.04,103221432,19557011456.0,-4.25,-8.756,-3.8716097327318977,-14.271489621990895,-0.7950917803637196,0,0,0,0,0,0,0,0,
644,2024020109,188.5,188.86,191.59,184.339,91843272,17172047872.0,-4.657,-8.673,-5.702330583405512,-14.971464208281887,-0.6999745862909919,0,0,0,0,0,0,0,0,
645,2024020209,185.04,187.91,190.34,182.22,110612672,20432037888.0,-5.05,-8.544,-7.439523262908054,-15.816576857908998,-0.8451126496271115,0,0,0,0,0,0,0,0,
646,2024020509,184.26,181.06,186.96,175.02,134294448,24082724864.0,-5.508,-8.689,-9.35783261785437,-17.053274333928897,-1.2366974760198985,0,0,1,1,0,0,0,0,
647,2024020609,177.21,185.1,186.46,175.87,122675952,22413389824.0,-5.882,-8.479,-10.099747066565271,-17.756785370417887,-0.7035110364889903,0,0,0,0,0,0,0,0,
648,2024020709,188.18,187.58,190.54,182.711,111535216,20826277888.0,-6.196,-8.077,-10.124850209697854,-17.89402651547448,-0.13724114505659202,0,0,0,0,0,0,0,0,
649,2024020809,189.0,189.56,191.53,185.6,83034040,15700726784.0,-6.461,-7.556,-9.619329764659625,-17.558476929401763,0.335549586072716,0,0,0,0,0,0,0,0,
650,2024020909,190.18,193.57,194.081,189.57,84476344,16234285056.0,-6.651,-6.843,-8.213057928516307,-16.51406844946601,1.044408479935754,0,0,0,0,0,0,0,0,
651,2024021209,192.11,188.13,195.26,187.32,95498600,18143512576.0,-6.898,-6.481,-8.014914752961545,-16.21673358562174,0.2973348638442701,0,0,0,0,0,0,0,0,
652,2024021309,183.99,184.02,188.15,182.0,86759480,15948854272.0,-7.182,-6.329,-8.614553543572484,-16.902189072606646,-0.6854554869849068,0,0,0,0,0,0,0,0,
653,2024021409,185.3,188.71,194.05,183.476,81202984,15008318464.0,-7.38,-5.884,-8.05844633512929,-17.230544763572283,-0.3283556909656369,0,0,0,0,0,0,0,0,
654,2024021509,189.16,200.45,202.27,189.01,120831760,23643299840.0,-7.402,-4.851,-4.978083326051191,-15.66354146103258,1.5670033025397032,0,0,0,0,0,0,0,0,
655,2024021609,202.06,199.95,205.39,197.46,111346704,22282022912.0,-7.425,-4.01,-2.253215894426617,-13.69269220306144,1.970849257971139,0,0,0,0,0,0,0,0,
656,2024022009,196.13,193.76,198.485,189.18,104545760,20059203584.0,-7.523,-3.623,-1.0606494291909172,-12.415139349726005,1.2775528533354361,0,0,0,0,0,0,0,0,
