,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,20401152.0,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,49421.46700000003,145.89:339.0;,145.89:339.0;,,0.0,145.89;
366,2024-04-20 03:37:00,145.94,145.97,145.99,145.887,197544,28803072.0,1713555420,,,,,,,,,,,80.94502591434426,15.227512497935514,0.5884285714285754,5.947565177086297,38.48993181369928,0,0,98895.12700000004,,,145.94:339.0;,16.950000000003854,
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,11376640.0,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,49448.172000000035,161.065:307.0;,161.065:307.0;,,0.0,161.065;
171,2024-06-01 00:22:00,160.43,160.37,160.43,160.275,99686,15972864.0,1717172520,,,,,,,,,,,6.013683764101391,-23.210196854122,0.5337857142857152,14.02498149865886,-60.79399466582122,0,0,98700.18200000003,,,160.43:307.0;,-194.9449999999972,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,41178560.0,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,49459.78200000003,158.84:310.0;,158.84:310.0;,,0.0,158.84;
22,2024-06-11 21:53:00,159.09,158.755,159.09,158.69,186076,29547712.0,1718113980,,,,,,,,,,,29.864989617921797,16.517291117486614,0.7607857142857191,-6.803255848645449,-44.85375341243802,0,0,98777.68200000003,,,159.09:310.0;,77.5,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,39888000.0,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,49562.802000000025,157.74:312.0;,157.74:312.0;,,0.0,157.74;
89,2024-06-11 23:00:00,158.22,158.23,158.43,158.22,148618,23553792.0,1718118000,,,,,,,,,,,62.68432087452668,35.41301049443845,0.7606428571428572,-16.444559729098273,42.1205713829162,0,0,98927.44200000002,,,158.22:312.0;,149.7599999999968,
29,2024-07-16 22:00:00,177.079,176.78,177.079,176.594,289261,51141120.0,1721138400,1.0,,,,,,,,,,1.962221098899164,8.626915182729597,1.0678571428571462,16.799202933364313,-70.50778143932993,1,0,49522.40100000002,177.079:279.0;,177.079:279.0;,,0.0,177.079;
36,2024-07-16 22:07:00,175.844,175.334,175.844,175.334,176193,30923008.0,1721138820,,,,,,,,,,,-3.7141271727896097,6.707463425997688,1.1228571428571468,16.799202933364313,-73.53258611942336,0,0,98582.87700000001,,,175.844:279.0;,-344.5650000000038,
38,2024-07-16 22:09:00,175.3,175.21,175.32,175.127,299465,52470272.0,1721138940,,,,,,,,,1.0,,-5.662865586268119,6.707463425997688,1.1228571428571468,16.799202933364313,-75.96290888364447,1,0,49148.277,175.3:282.0;,175.3:282.0;,,0.0,175.3;
40,2024-07-16 22:11:00,175.28,175.405,175.405,175.205,156540,27433472.0,1721139060,,,,,,,1.0,,,,-6.425002559524408,4.704590534469681,1.1825000000000043,16.799202933364313,-76.82886787069192,1,0,69.87700000000041,175.3:282.0;175.28:280.0;,175.28:280.0;,,0.0,175.3;175.28;
85,2024-07-16 22:56:00,175.68,175.641,175.836,175.641,73893,12992768.0,1721141760,,,,,,,,,,,84.10207154694113,15.039071285637895,0.9810714285714316,10.291545184314144,26.28154137475688,0,0,98802.03700000001,,,175.68:282.0;175.68:280.0;,219.1600000000003,
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,30965248.0,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,49544.53700000001,161.5:305.0;,161.5:305.0;,,0.0,161.5;
304,2024-07-18 02:35:00,161.92,161.68,161.92,161.68,110144,17849344.0,1721241300,,,,,,,,,,,41.549269784535625,17.46233423196401,0.4928571428571452,-13.092470010503677,-28.329986930782965,0,0,98930.13700000002,,,161.92:305.0;,128.0999999999962,
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,40368576.0,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,49571.987000000016,161.83:305.0;,161.83:305.0;,,0.0,161.83;
13,2024-07-18 21:44:00,160.62,160.59,160.74,160.59,153004,24590592.0,1721310240,,,,,,,,,,,41.95908189696681,21.47926390725524,1.0914999999999964,3.82604992862753,18.964667431196258,0,0,98561.08700000001,,,160.62:305.0;,-369.05000000000246,
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,43013888.0,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,49223.837000000014,157.125:314.0;,157.125:314.0;,,0.0,157.125;
72,2024-07-18 22:43:00,155.54,155.35,155.54,155.35,423956,65955072.0,1721313780,,,,,,,,,,,-6.334796397323942,10.674473274067536,1.200571428571424,2.67911346693349,-75.36743431543415,0,0,98063.39700000001,,,155.54:314.0;,-497.6900000000025,
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,65962496.0,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,48725.69700000001,155.15:318.0;,155.15:318.0;,,0.0,155.15;
117,2024-07-18 23:28:00,153.885,153.755,153.885,153.74,397004,61071872.0,1721316480,,,,,,,,,,,-1.7377727830903495,5.355692145378399,1.0165714285714225,2.7170997706338422,-77.85825363758968,0,0,97661.12700000001,,,153.885:318.0;,-402.2700000000047,
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,22255488.0,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,48943.44700000001,152.72:319.0;,152.72:319.0;,,0.0,152.72;
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,29570944.0,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,217.36700000000565,152.72:319.0;152.269:320.0;,152.269:320.0;,,0.0,152.72;152.269;
113,2024-07-19 23:24:00,153.04,153.06,153.088,153.0,166468,25513216.0,1721402640,,,,,,,,,,,82.28174768887432,19.825994310477604,0.7634999999999995,6.028774930347569,58.383140283172686,0,0,98009.927,,,153.04:319.0;153.04:320.0;,348.79999999999353,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,24769600.0,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,49107.346999999994,142.99:342.0;,142.99:342.0;,,0.0,142.99;
14,2024-07-25 21:45:00,142.012,142.09,142.13,142.012,331547,47125312.0,1721915100,,,,,,,,,,,2.7667038663450683,13.049402339147974,0.9721428571428622,-2.5056304794457063,-59.05552260643251,0,0,97675.451,,,142.012:342.0;,-334.47600000000295,
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,43604224.0,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,48708.731,139.11:352.0;,139.11:352.0;,,0.0,139.11;
42,2024-07-25 22:13:00,137.47,137.41,137.716,137.41,294284,40473472.0,1721916780,,,,,,,,,,,-11.129822415558728,6.9178080113099725,1.3709285714285702,-4.91532909491044,-76.42768826342588,0,0,97098.171,,,137.47:352.0;,-577.2800000000052,
